Chromosome Position(bp) Rate(cM/Mb) Map(cM)
12 0 0 0
12 227903 0 0
12 317454 2.53340961195551 0
12 341008 0.16070598490217 0.05967193
12 641581 0 0.10797581
12 665131 0 0.10797581
12 698323 4.17542868740758 0.10797581
12 732812 3.51206731751154 0.25198217
12 757293 0 0.33796109
12 826580 0 0.33796109
12 860789 0 0.33796109
12 891788 0 0.33796109
12 930109 0 0.33796109
12 977267 0 0.33796109
12 1012481 0 0.33796109
12 1294811 1.59161356320056 0.33796109
12 1397943 9.96144476531184 0.50210738
12 1421144 0 0.73322286
12 1497417 0 0.73322286
12 1523099 0 0.73322286
12 1575670 0 0.73322286
12 1606902 0 0.73322286
12 1631008 0 0.73322286
12 1662538 0.303344278320153 0.73322286
12 1742331 0 0.75742761
12 1786737 0 0.75742761
12 1973142 0 0.75742761
12 2017529 7.09791310715158 0.75742761
12 2066693 1.29331424682609 1.10638941
12 2109306 0.746382797530339 1.16150141
12 2146882 2.56875130019609 1.18954749
12 2205527 0.00980794348682006 1.34019191
12 2259886 0.15555072905553 1.34072506
12 2299252 1.05978956021373 1.34684847
12 2323582 0 1.37263315
12 2350878 1.48734196958537 1.37263315
12 2373959 0 1.40696249
12 2400899 0 1.40696249
12 2438161 0 1.40696249
12 2509817 1.60723354368811 1.40696249
12 2549908 1.14406925651098 1.47139809
12 2618638 0.206026826658516 1.55002997
12 2644806 0 1.55542128
12 2667114 0.697459446659035 1.55542128
12 2692451 0 1.57309281
12 2731456 0 1.57309281
12 2758980 2.57833696358287 1.57309281
12 2811318 1.3288752899271 1.70803781
12 2859606 0 1.77220654
12 2880958 0.240097659848893 1.77220654
12 2902666 3.21002275813269 1.77741858
12 2954955 0 1.94526746
12 2988843 0 1.94526746
12 3013810 0 1.94526746
12 3036572 1.27205146048897 1.94526746
12 3091177 0 2.01472783
12 3216739 3.84578985145425 2.01472783
12 3248783 2.74765220661623 2.13796232
12 3317916 0 2.32791576
12 3394655 0 2.32791576
12 3438119 0.132667154648026 2.32791576
12 3477738 5.19281356261536 2.3331719
12 3508617 1.98245354647405 2.49352079
12 3606080 1.40029273263987 2.68673666
12 3634536 0 2.72658339
12 3693855 7.82191178600244 2.72658339
12 3742192 1.24518217090942 3.10467114
12 3763326 0 3.13098682
12 3786708 2.74302434583221 3.13098682
12 3816364 3.22342511798458 3.21233395
12 3845817 4.74795742326099 3.30727349
12 3876538 0 3.45313549
12 3898855 0 3.45313549
12 4046381 2.36164569151585 3.45313549
12 4076496 0 3.52425645
12 4125837 0 3.52425645
12 4193758 0.861101086990563 3.52425645
12 4257604 3.09268655097615 3.57923431
12 4285264 1.73556698499987 3.66477802
12 4325997 0.96512334149615 3.73547287
12 4398276 6.21421438969244 3.80523102
