Chromosome Position(bp) Rate(cM/Mb) Map(cM)
5 0 0 0
5 53134 2.58241918119126 0
5 121868 20.7869657022199 0.1775
5 156914 2.42624223602485 0.906
5 239346 0.095969289827255 1.106
5 520686 0.184355323614497 1.133
5 555944 0.287737505364598 1.1395
5 658468 1.8987966068258 1.169
5 678744 0.757394059505927 1.2075
5 757963 1.68668333028511 1.2675
5 807172 0.0756329532777432 1.3505
5 860059 0.720525983968297 1.3545
5 882265 2.29658792650918 1.3705
5 903601 2.56910267124772 1.4195
5 935908 3.60434885369889 1.5025
5 986680 0.680364675466049 1.6855
5 1067519 2.43413133609736 1.7405
5 1104904 2.51504324934186 1.8315
5 1168720 2.71481696195015 1.992
5 1239443 0.580046403712293 2.184
5 1295473 3.2983247981946 2.2165
5 1318515 0.443902916901375 2.2925
5 1481839 1.59143957076601 2.365
5 1547817 0.402327753430563 2.47
5 1617412 0.994850187265912 2.498
5 1651588 0.594155450466841 2.532
5 1692823 2.77617902969157 2.5565
5 1751897 3.86321362140507 2.7205
5 1779853 1.0871165366279 2.8285
5 1868160 0.564933063991507 2.9245
5 1926574 4.02111961956711 2.9575
5 1955173 4.71231226061885 3.0725
5 1978410 1.36490633444785 3.182
5 2087575 4.00957510472772 3.331
5 2112640 1.77020160629404 3.4315
5 2143145 0.919793966151577 3.4855
5 2173043 0.62359690695934 3.513
5 2209124 2.71359165777936 3.5355
5 2251319 1.42153803481035 3.65
5 2294582 0.507152145643695 3.7115
5 2371482 0.567986070374405 3.7505
5 2478879 1.38523341182989 3.8115
5 2514974 0.222951237379371 3.8615
5 2577768 1.75984936268829 3.8755
5 2646808 0.580369017967258 3.997
5 2770867 5.37480292389279 4.069
5 2805752 0.027422052814874 4.2565
5 3206889 0.821070203770568 4.2675
5 3317111 0.148354612479775 4.358
5 3428331 1.29000869834436 4.3745
5 3496160 0.793873445828583 4.462
5 3663693 2.41028387787896 4.595
5 3684230 0.965119756409207 4.6445
5 3721013 2.20455277303016 4.68
5 3761384 0.399390022511068 4.769
5 3802697 1.04068968175453 4.7855
5 3880530 0.707973883630074 4.8665
5 3918667 1.85988840669557 4.8935
5 3946088 3.05830296720458 4.9445
5 3969140 0.263753995097298 5.015
5 4001367 0.824851371120858 5.0235
5 4097748 1.93763518385004 5.103
5 4175420 0.952274254985439 5.2535
5 4228976 0.895027511925225 5.3045
5 4327297 0.888423162786453 5.3925
5 4349246 4.14352062653675 5.412
5 4371208 1.38050446909072 5.503
5 4392577 1.28569712019866 5.5325
5 4517412 8.24492484298182 5.693
5 4559923 1.44465290806754 6.0435
5 4613223 3.06434630589825 6.1205
5 4713897 0.464184825134947 6.429
5 4789298 0.293503134016512 6.464
5 4889808 3.17020692180918 6.4935
5 4933496 0.045348183351782 6.632
5 4988625 0.149091894822435 6.6345
5 5025515 0.427309847118037 6.64
5 5099232 0.390162134042358 6.6715
5 5133833 3.52625447283016 6.685
5 5181901 0.28258090560452 6.8545
5 5256216 0.604157747014893 6.8755
5 5361321 0.185403674363715 6.939
5 5390986 2.68564259389948 6.9445
5 5416492 0.88683699153593 7.013
5 5493169 2.02076065685355 7.081
5 5516675 0.521496167720822 7.1285
5 5621182 1.54735415228012 7.183
5 5660281 6.38459269248597 7.2435
5 5684010 4.54599359607859 7.395
5 5709307 1.78135934683492 7.51
5 5756462 2.68722294143028 7.594
5 5781953 3.66375761567594 7.6625
5 5830537 0.436156167483978 7.8405
5 5872953 1.45745356702417 7.859
5 5899712 2.07786681795617 7.898
5 5970217 0.670821431662784 8.0445
5 6016429 4.5602605863192 8.0755
5 6034849 0.372073245275997 8.1595
5 6147730 0.410681731674583 8.2015
5 6197647 0.176961321311206 8.222
5 6256982 1.17746458617962 8.2325
5 6312610 5.74712643678159 8.298
5 6339841 0.421593623898352 8.4545
5 6389652 1.00256021025443 8.4755
5 6477926 2.04087991524896 8.564
5 6510020 1.45746842151754 8.6295
5 6543983 1.05646109363581 8.679
5 6669875 0.292204492326474 8.812
5 6748587 0.715391701456232 8.835
5 6799608 2.66587677725121 8.8715
5 6848560 3.10227226034433 9.002
5 6872897 0.97527337208157 9.0775
5 6923652 2.84149209907335 9.127
5 6986999 5.03875968992244 9.307
5 7012799 0.537029459901821 9.437
5 7032351 1.49966136678814 9.4475
5 7063358 1.25299629548922 9.494
5 7127604 3.16828765104628 9.5745
5 7154748 0.169050275551916 9.6605
5 7184325 2.05525473301452 9.6655
5 7234927 1.66144274503333 9.7695
5 7277360 3.03087040981113 9.84
5 7320087 0.42855045767295 9.9695
5 7531264 1.35526315789471 10.06
5 7569264 0.6325315860324 10.1115
5 7630921 2.08523129871448 10.1505
5 7680316 3.9159441776517 10.2535
5 7711343 4.44811134627114 10.375
5 7739220 0.829053558327216 10.499
5 7875520 1.40145241432029 10.612
5 7930463 0.527345842991944 10.689
5 8107766 0.234216415968345 10.7825
5 8203831 1.54766092156175 10.805
5 8232261 1.25713028584 10.849
5 8295898 0.745030645593882 10.929
5 8396565 4.33893433561795 11.004
5 8432749 3.20465776212144 11.161
5 8473627 1.59931346543924 11.292
5 8512081 0.5119268053589 11.3535
5 8557986 3.48938644954925 11.377
5 8578620 1.22898826514431 11.449
5 8616456 1.9461498334738 11.4955
5 8641377 2.87501663782773 11.544
5 8678942 2.01806650009612 11.652
5 8746581 2.02461792055613 11.7885
5 8802394 4.68028203257962 11.9015
5 8835298 1.84045887907598 12.0555
5 8912181 1.04438642297651 12.197
5 8963886 1.35321796354734 12.251
5 9052933 0.878903898480585 12.3715
5 9094462 2.67762625319142 12.408
5 9110521 0.18757327080891 12.451
5 9195821 0.0481211112126991 12.467
5 9403630 1.13911433860174 12.477
