Chromosome Position(bp) Rate(cM/Mb) Map(cM)
6 0 0 0
6 129798 0 0
6 172860 3.78053840333878 0
6 377725 6.16406870324711 0.7745
6 473441 0.295386598399541 1.3645
6 529300 0.645189606741573 1.381
6 757140 0.195415551169562 1.528
6 808313 0.96841094904273 1.538
6 866656 1.39765696158799 1.5945
6 898495 3.82467804925282 1.639
6 929478 0.578068953250525 1.7575
6 996944 2.82928003852637 1.7965
6 1038474 0.221120953161381 1.914
6 1115355 0.219317483989819 1.931
6 1149552 1.37126483831355 1.9385
6 1173982 1.34320062579769 1.972
6 1271138 0.168329926656249 2.1025
6 1312723 0.0837766514472417 2.1095
6 1360469 2.77458625663089 2.1135
6 1401376 0.184076530525554 2.227
6 1577933 0.0940745572224153 2.2595
6 1657657 0 2.267
6 1712739 0.266262493855479 2.267
6 1761563 0.324129462050502 2.28
6 1951302 1.72658467360455 2.3415
6 1972442 0.302051714236702 2.378
6 2106525 1.09561752988048 2.4185
6 2146685 0.167139329501712 2.4625
6 2239422 0.648181944042388 2.478
6 2318875 1.21814709949298 2.5295
6 2349249 3.93778302815515 2.5665
6 2364486 0.791885698881246 2.6265
6 2394162 0.347603228764262 2.65
6 2660270 1.74526516025967 2.7425
6 2768563 0.154658418217695 2.9315
6 2956073 0.583289468068457 2.9605
6 3026364 1.1853298005857 3.0015
6 3047877 2.28215767634854 3.027
6 3071977 1.46432735851616 3.082
6 3108854 1.27320812708851 3.136
6 3220776 0.366720577725954 3.2785
6 3273950 0.0209643605870029 3.298
6 3417050 0.666980539861892 3.301
6 3442538 0.571281853777518 3.318
6 3520433 4.13063433016088 3.3625
6 3541132 1.59787550074267 3.448
6 3563349 0 3.4835
6 3589994 1.24403371585255 3.4835
6 3629382 0.725372299517578 3.5325
6 3686594 0 3.574
6 3741604 0 3.574
6 3770459 0.847457627118651 3.574
6 3799369 0.101813739036841 3.5985
6 3936875 4.21112882783434 3.6125
6 3961334 0.888364662496079 3.7155
6 4095288 0.136296917592789 3.8345
6 4238358 3.99325761528274 3.854
6 4263275 1.96647499186286 3.9535
6 4300143 1.12246968697681 4.026
6 4378987 2.8888938082483 4.1145
6 4424160 3.05638417526529 4.245
6 4485507 0.560051666027572 4.4325
6 4584605 0.725368028831466 4.488
6 4781057 2.261962163542 4.6305
6 4851571 0.50074769175893 4.79
6 4924462 4.01195720578978 4.8265
6 4949886 1.19565441464472 4.9285
6 4998395 0.218208346632096 4.9865
6 5151918 0.652579241765096 5.02
6 5168008 1.04544266542425 5.0305
6 5256009 0.256440814311314 5.1225
6 5725903 0.708408261130178 5.243
6 5762605 2.15946843853819 5.269
6 5768625 0.335229407946432 5.282
6 6002793 0.176987151485941 5.3605
6 6135571 1.2073649260489 5.384
6 6208457 0.192740976066887 5.472
6 6358918 1.44916946758244 5.501
6 6399976 1.3817133245224 5.5605
6 6458237 0.648841139546111 5.641
6 6557645 0.268824503760828 5.7055
6 6741780 1.10043544112079 5.755
6 6784036 0.104914180200612 5.8015
6 6807865 0.98513208347857 5.804
6 6873846 0.850581230507525 5.869
6 6916170 1.28760565940558 5.905
6 6982184 1.41767929473433 5.99
6 7024154 1.11478313119653 6.0495
6 7087395 0.328479141574503 6.12
6 7133060 0.768490343414272 6.135
6 7197472 0.64101147189496 6.1845
6 7242713 1.92246358836246 6.2135
6 7299151 1.35982962557919 6.322
6 7438139 4.09791279641568 6.511
6 7474743 2.11091136896009 6.661
6 7511457 2.51750229828159 6.7385
6 7582162 0.1097670742684 6.9165
6 7627713 1.81542169428924 6.9215
6 7691610 0.0541387250691192 7.0375
6 7968676 0.570629164672529 7.0525
6 8158817 0.251655369410473 7.161
6 8311804 0.175595708440898 7.1995
6 8368753 0.419780726302968 7.2095
6 8429499 1.00879089205937 7.235
6 8450316 0.22002061907516 7.256
6 8529854 2.99580587177948 7.2735
6 8553220 1.89811413176587 7.3435
6 8585884 0.508026823816297 7.4055
6 8630173 1.57786584470864 7.428
6 8671051 0.513541875990814 7.4925
6 8715838 0.270848917894073 7.5155
6 8754605 0 7.526
6 8794456 1.07962807914336 7.526
6 8839842 0.0286144319749103 7.575
6 9189316 0.271444082519011 7.585
6 9216946 0.287764608550206 7.5925
6 9272547 1.10199073136444 7.6085
6 9356486 0.189189189189192 7.701
6 9504486 0.142582162971411 7.729
6 9630729 0.171620786709683 7.747
6 9659863 0.252515442290507 7.752
6 9762827 0.348021630882925 7.778
6 9800181 0.428606416850355 7.791
6 9890007 0.398856611048324 7.8295
6 9935136 0.195152414035357 7.8475
6 9960757 0.211534943285771 7.8525
6 10048213 0.612302914999226 7.871
6 10139671 0.797590949784331 7.927
6 10201106 0.228630945198436 7.976
6 10358565 1.42671050182989 8.012
6 10374686 1.00633843011205 8.035
6 10407975 3.199581438403 8.0685
6 10432822 2.62107816289806 8.148
6 10471165 0.275938189845485 8.2485
6 10509217 5.15268724135133 8.259
6 10546188 0.747908194269154 8.4495
6 10653153 3.4223785530944 8.5295
6 10705748 0.249114260407425 8.7095
6 10778004 1.52284757901293 8.7275
6 10880772 6.55475395109899 8.884
6 10916395 4.55962955962955 9.1175
6 10958723 1.48259561667385 9.3105
6 11005263 7.191730965206 9.3795
6 11039608 1.927392965444 9.6265
6 11097977 1.56385751520417 9.739
6 11247607 7.20279520004583 9.973
6 11282524 3.0054034743 10.2245
6 11394489 0.14455527015156 10.561
6 11484420 3.2292526586704 10.574
6 11505013 1.6351218382821 10.6405
6 11539567 2.22931616715915 10.697
6 11577471 2.07383511364948 10.7815
6 11638228 0.256388034262101 10.9075
6 11776690 1.41787543097292 10.943
6 11825707 0.457811660263968 11.0125
6 11875946 2.4066984574742 11.0355
6 11920613 1.07004213809348 11.143
6 11980891 1.90639952153113 11.2075
6 12021019 2.25113510626118 11.284
6 12047228 0.406070353679303 11.343
6 12110025 9.00337024554652 11.3685
6 12130795 2.83486888731394 11.5555
6 12191468 0.489508748931801 11.7275
6 12311997 0.594678585815968 11.7865
6 12364126 0.270166422516259 11.8175
6 12447408 0.342108692818989 11.84
6 12478100 1.3906509222211 11.8505
6 12498594 0.620595771941111 11.879
6 12523570 1.32250493610993 11.8945
6 12550413 2.34569036887134 11.93
6 12583026 0.421946671385194 12.0065
6 12656495 0.567976454794229 12.0375
6 12714596 0.368657416717032 12.0705
6 12729515 17.2932330827065 12.076
6 12732175 4.30671285460165 12.122
6 12753537 0.557387078136145 12.214
6 12900652 2.63220866235941 12.296
6 12929905 1.6287938979819 12.373
6 12942491 0.198475706573617 12.3935
6 12955087 1.87761944677281 12.396
6 12984912 2.31427910205966 12.452
6 12989233 0.130951757372604 12.462
6 13027415 3.13542361574383 12.467
6 13072385 1.28243562839346 12.608
6 13132427 2.45414621544819 12.685
6 13159524 2.39625464014624 12.7515
6 13195622 3.38316732502977 12.838
6 13248531 1.98863636363641 13.017
6 13267891 3.78623408652761 13.0555
6 13325468 1.46720113389733 13.2735
6 13415776 2.72635758626475 13.406
6 13451538 1.60155302111136 13.5035
6 13492748 0.24071106767933 13.5695
6 13631919 2.51546391752577 13.603
6 13668294 1.39125057968775 13.6945
6 13707108 2.9567889737381 13.7485
6 13728584 2.68366320026837 13.812
6 13752432 0.900242320865334 13.876
6 13826301 1.57886629698089 13.9425
6 13891221 1.01768510561314 14.045
6 13913330 2.01086280525726 14.0675
6 13961568 1.5541038878938 14.1645
6 14037496 2.78526034992282 14.2825
6 14075733 2.81838158020446 14.389
6 14117601 0.49479004409129 14.507
6 14390444 4.16118515128983 14.642
6 14425410 2.01596964186893 14.7875
6 14450708 4.08210870072313 14.8385
6 14480717 1.53581168365149 14.961
6 14515552 1.30145018735162 15.0145
6 14655396 2.76360544217688 15.1965
6 14685972 0.533069706133206 15.281
6 14737560 1.51880171781711 15.3085
6 14823483 0.6843265968051 15.439
6 15017104 0.883594189286877 15.5715
6 15178943 4.06053894425988 15.7145
6 15222287 0.227308665401659 15.8905
6 15323471 0.983543635752977 15.9135
6 15365157 3.18408613445377 15.9545
6 15426085 8.81660500648644 16.1485
6 15446898 0 16.332
6 15457416 1.21692033456736 16.332
6 15486588 8.2187927015513 16.3675
6 15511470 1.24378109452737 16.572
6 15574986 2.3133578471969 16.651
6 15665547 1.24081024909274 16.8605
6 15697784 1.98675496688736 16.9005
6 15724964 2.46862639082554 16.9545
6 15795246 4.33448362329396 17.128
6 15878993 1.58021937163043 17.491
6 16024226 12.2435759015332 17.7205
6 16047381 0.286561511051303 18.004
6 16127643 1.50357785679793 18.027
6 16173201 2.63911163442212 18.0955
6 16222460 4.9716471053673 18.2255
6 16260375 1.32645724344828 18.414
6 16300708 1.50749312760481 18.4675
6 16334539 1.19612489466749 18.5185
6 16511360 0.824383429893009 18.73
6 16555029 2.26507342256868 18.766
6 16613526 1.34544973311571 18.8985
6 16681533 0.937054389896241 18.99
6 16706078 4.33250110148325 19.013
6 16740123 20.3537338573834 19.1605
6 16747247 0.521609538003 19.3055
6 16767377 0.403507965451549 19.316
6 16963160 1.11795687170828 19.395
6 16983286 1.71216458695741 19.4175
6 17056293 1.4271813168991 19.5425
6 17148783 1.40411422384627 19.6745
6 17237451 7.85307939648776 19.799
6 17261709 1.98033324228355 19.9895
6 17342251 2.47915613946432 20.149
6 17373915 17.3322993408299 20.2275
6 17386810 2.72406384284839 20.451
6 17425906 0.171239913969057 20.5575
6 17498903 1.09176265079972 20.57
6 17645455 0.780847375571982 20.73
6 17709488 0.931479782654703 20.78
6 17780343 0.580403846429438 20.846
6 17919901 2.65318262938726 20.927
6 17961926 2.97544809892031 21.0385
6 17989989 0.662529894641593 21.122
6 18051873 0.669029364964542 21.163
6 18134829 0.785558810533064 21.2185
6 18195932 20.5201137748881 21.2665
6 18200854 0.0900673703931001 21.3675
6 18228611 0.175911164861738 21.37
6 18501476 1.46015853149786 21.418
6 18513461 0.827275686231962 21.4355
6 18550329 0.217747454428577 21.466
6 18598550 2.14385043263282 21.4765
6 18624438 0.720317933432693 21.532
6 18845868 0.416233090530664 21.6915
6 18917943 0.279828371931892 21.7215
6 18955466 1.34176294005276 21.732
6 19021424 1.91397484490207 21.8205
6 19074455 6.90934289907057 21.922
6 19098987 2.9839012275091 22.0915
6 19154954 1.46334974058798 22.2585
6 19200056 4.25653568819289 22.3245
6 19231537 2.11659799124387 22.4585
6 19293665 1.31330846692852 22.59
6 19415114 1.93827344565378 22.7495
6 19455356 0.861909923206419 22.8275
6 19628808 0.776087109898668 22.977
6 19671329 1.58105317501289 23.01
6 19717817 2.47593193072412 23.0835
6 19757600 0.820638479853962 23.182
6 19800859 0.92399482562898 23.2175
6 19838738 0.183074469969874 23.2525
6 19923403 1.20113409405157 23.268
6 19995002 0.423491945183239 23.354
6 20054035 2.55925735671825 23.379
6 20108543 0.455389995992542 23.5185
6 20135992 0.936771551192033 23.531
6 20273699 3.2312185422233 23.66
6 20305885 2.22717149220489 23.764
6 20357969 1.34508683015879 23.88
6 20399602 1.30364607043825 23.936
6 20447928 0.706466889216684 23.999
6 20512333 1.5964708404319 24.0445
6 20600966 1.62931970873402 24.186
6 20625823 1.24399450926561 24.2265
6 20672447 0.400655957660908 24.2845
6 20779771 1.20801863178283 24.3275
6 20825714 1.25795471363036 24.383
6 20845985 1.73716668114302 24.4085
6 20869011 0.1707963274624 24.4485
6 20989037 1.15437086787693 24.469
