Chromosome Position(bp) Rate(cM/Mb) Map(cM)
7 0 0 0
7 214916 2.76303586150041 0
7 292548 6.02280864890285 0.2145
7 386109 1.10648028620957 0.778
7 521674 16.1943319838057 0.928
7 546127 1.21614073293691 1.324
7 687558 1.41895845523698 1.496
7 721738 0.0943253848475724 1.5445
7 774746 3.23989701755908 1.5495
7 809315 1.32533756741507 1.6615
7 885522 1.43002056975401 1.7625
7 956500 5.53696739999408 1.864
7 990273 1.68118202695091 2.051
7 1105668 1.00112222572077 2.245
7 1229529 0.745238956075173 2.369
7 1365056 1.83283189819137 2.47
7 1393973 6.52371801355313 2.523
7 1403860 0.228337701532847 2.5875
7 1454224 4.52245682466999 2.599
7 1489603 0.407846292230248 2.759
7 1668592 0.5910641841971 2.832
7 1705813 3.00915243808645 2.854
7 1757821 2.04636987046914 3.0105
7 1803756 0.525049812418101 3.1045
7 1915174 3.59833848531685 3.163
7 1935878 1.9481049324793 3.2375
7 1984900 1.95258355731797 3.333
7 2067867 0.787401574803147 3.495
7 2112952 1.59411162717468 3.5305
7 2163764 1.60987654320988 3.6115
7 2214389 1.75970545237967 3.693
7 2269796 4.0922619047619 3.7905
7 2322212 2.85250362048536 4.005
7 2367786 1.56170196047618 4.135
7 2418692 5.03101010539097 4.2145
7 2441749 2.66660789844853 4.3305
7 2487125 1.10586106363727 4.4515
7 2546807 3.40444025931695 4.5175
7 2574418 0.518851608439944 4.6115
7 2588873 2.32302888867577 4.619
7 2682716 4.13836834815693 4.837
7 2742643 1.02882407958507 5.085
7 2801448 1.15752715985515 5.1455
7 2878768 1.50109695546745 5.235
7 2904749 0.58248137063892 5.274
7 3004323 3.19769264530693 5.332
7 3036221 1.66715291960155 5.434
7 3108200 4.92042904494266 5.554
7 3156773 0.848019656660763 5.793
7 3248752 1.90579133007166 5.871
7 3283908 1.68477513409435 5.938
7 3356618 1.87617260787992 6.0605
7 3414715 2.90534208059978 6.1695
7 3425385 1.53118040089087 6.2005
7 3475673 1.136653244304 6.2775
7 3573768 0.265981601857981 6.389
7 3650841 2.3166023166023 6.4095
7 3676741 1.19845123225371 6.4695
7 3741825 3.57477232104858 6.5475
7 3777072 1.55255221713393 6.6735
7 3821837 0.708903600544248 6.743
7 3909296 2.02114427860697 6.805
7 3947888 4.07490055302223 6.883
7 3978809 0.937706455256475 7.009
7 4025732 0.538099558969383 7.053
7 4073121 1.67670945768929 7.0785
7 4130376 0.995179468229841 7.1745
7 4249450 0.64630032472651 7.293
7 4281169 0.93789967315616 7.3135
7 4316354 1.52388269944935 7.3465
7 4355399 3.07724709241102 7.406
7 4398132 0.478179896310468 7.5375
7 4457733 2.16584158415842 7.566
7 4507829 0.541252882759922 7.6745
7 4592817 0.462617725854105 7.7205
7 4665231 0.156463467688387 7.754
7 4796252 2.34702147777928 7.7745
7 4914700 0.296775336640681 8.0525
7 5027580 2.63118806628898 8.086
7 5074707 4.1803805848749 8.21
7 5101140 9.50745518512315 8.3205
7 5125016 5.09408131427298 8.5475
7 5156425 1.11566675034167 8.7075
7 5228131 1.48782535684299 8.7875
7 5377006 1.16772171347797 9.009
7 5425819 0.776298244652667 9.066
7 5535313 1.53578672848449 9.151
7 5587078 0.684146707752556 9.2305
7 5676971 1.18009571887497 9.292
7 5753236 4.88333038713099 9.382
7 5775864 0.793006614608123 9.4925
7 5883051 0.28954268341723 9.5775
7 5945218 1.95935892047844 9.5955
7 6033257 3.24639186732459 9.768
7 6114116 3.0001237164419 10.0305
7 6146448 3.07086157946578 10.1275
7 6180966 0.400089620074931 10.2335
7 6212209 1.36850195901992 10.246
7 6318895 0.700101832993906 10.392
7 6373887 1.52416896501666 10.4305
7 6394554 1.38047138047139 10.462
7 6424254 1.30018308700612 10.503
7 6461941 3.29700522025831 10.552
7 6483779 1.88328295745174 10.624
7 6505284 1.12601085065003 10.6645
7 6544360 3.91859176890565 10.7085
7 6568731 1.51541671656641 10.804
7 6677282 2.59411679930822 10.9685
7 6739731 5.51339209747136 11.1305
7 6769114 5.71249517932892 11.2925
7 6789858 0.47349285533103 11.411
7 6848993 0 11.439
7 6851369 12.5213944689667 11.439
7 6862470 0 11.578
7 6872262 0.293675238163458 11.578
7 7011872 0.526337305561809 11.619
7 7109718 0.133818648966925 11.6705
7 7165764 1.0664031003719 11.678
7 7204211 0 11.719
7 7248738 1.45270507743858 11.719
7 7291417 0.12071657358078 11.781
7 7353546 1.07838606221027 11.7885
7 7424949 0.594779931425354 11.8655
7 7467822 1.45547759216215 11.891
7 7513855 0.421629598397803 11.958
7 7599238 0.41804272396638 11.994
7 7647080 0 12.014
7 7686880 0 12.014
7 7721497 3.9546533087266 12.014
7 7744255 1.68770387179128 12.104
7 7779510 0.168539325842675 12.1635
7 7841810 0.972341122631245 12.174
7 7936427 0.353848694298331 12.266
7 7978818 0.904934273194872 12.281
7 8010312 3.59477124183005 12.3095
7 8054682 0.334477028980842 12.469
7 8101023 0.223369944211996 12.4845
7 8192799 0.897517655116996 12.505
7 8235138 0.951916036124029 12.543
7 8276108 0.0157997278302622 12.582
7 10206521 0.116090671862143 12.6125
7 10602763 0.0448199114096194 12.6585
7 11060149 0.235236068000438 12.679
7 11234442 0.497822028624761 12.72
7 11306757 0.60829637769316 12.756
7 11332238 0.728023296745504 12.7715
7 11394736 1.74027030692039 12.817
7 11461105 0.969762273553787 12.9325
7 11535350 0.151055646576265 13.0045
7 11621411 0 13.0175
7 11650225 2.27737677075693 13.0175
7 11727946 1.05462605462607 13.1945
7 11783890 0.672489550959162 13.2535
7 11970510 0.460308825375588 13.379
7 12042201 2.00788940616226 13.412
7 12126618 0.217467845825661 13.5815
7 12174901 4.06849872397083 13.592
7 12201938 3.32832661978563 13.702
7 12231232 5.13535684987693 13.7995
7 12261707 2.02105263157896 13.956
7 12321082 1.98987431047074 14.076
7 12360783 1.15463024770427 14.155
7 12416212 2.76140816389501 14.219
7 12448623 1.73221927858161 14.3085
7 12522228 3.35262563523435 14.436
7 12550564 1.85193160773501 14.531
7 12573783 1.14145453921282 14.574
7 12632042 4.32018834608594 14.6405
7 12674517 1.90461101850194 14.824
7 12819691 0.442206952853938 15.1005
7 12981380 1.4061966792577 15.172
7 13066361 1.15246423971257 15.2915
7 13110614 0.370486147291399 15.3425
7 13283360 1.32697703675956 15.4065
7 13566334 0.232441018091668 15.782
7 13643773 1.43454125865401 15.8
7 13691872 0.317965023847372 15.869
7 13764207 0.585856565165831 15.892
7 13904173 0.0967431421205109 15.974
7 14110906 0.255946178175092 15.994
7 14220304 0 16.022
7 14237082 0.918779860345496 16.022
7 14253408 1.46361862280457 16.037
7 14317974 0.554290804711469 16.1315
7 14469519 2.27256523599033 16.2155
7 14525623 1.34372989136609 16.343
7 14578461 1.06124753034149 16.414
7 14667036 4.18894830659536 16.508
7 14695086 2.39560217873717 16.6255
7 14754570 0.225707215943278 16.768
7 14934006 1.11415838189922 16.8085
7 14974844 0.809537318286555 16.854
7 15119371 0 16.971
7 15144576 5.96937451336613 16.971
7 15152282 1.10404997845767 17.017
7 15170850 0.817301647177112 17.0375
7 15226521 0.833270206802547 17.083
7 15266124 0.388325703073919 17.116
7 15339516 1.62180378280463 17.1445
7 15363255 1.68418794250165 17.183
7 15409865 1.82547068508839 17.2615
7 15451772 3.14650534905904 17.338
7 15501033 0.808625336927254 17.493
7 15582653 0.61463477754529 17.559
7 15629022 4.37246963562758 17.5875
7 15659897 2.16754540128881 17.7225
7 15719642 0.302271353312042 17.852
7 15754379 1.48314239334803 17.8625
7 15840008 0.28616783473538 17.9895
7 16025214 0.820781094976108 18.0425
7 16080649 0.103038705084451 18.088
7 16134027 0.108221594536991 18.0935
7 16226430 0.062073246430776 18.1035
7 16306980 0.693969505571862 18.1085
7 16406408 0.462686748895034 18.1775
7 16488537 0.120394895256503 18.2155
7 16530067 1.42216859162204 18.2205
7 16553271 0.350471011799204 18.2535
7 16647430 2.10806881511994 18.2865
7 16688700 1.10736789568903 18.3735
7 16720758 0.648939927877314 18.409
7 16842495 0.174617587483418 18.488
7 16885446 0.234582092003133 18.4955
7 16928075 0.694661944571577 18.5055
7 17052596 0.841298081564538 18.592
7 17125103 0.667125763966728 18.653
7 17148337 2.33978128675456 18.6685
7 17188298 0.819389339313469 18.762
7 17223080 2.67653493459933 18.7905
7 17244563 0.682276321910381 18.848
7 17502523 1.69190368560641 19.024
7 17579064 4.09590409590413 19.1535
7 17589074 2.81013126271019 19.1945
7 17616119 2.84595584236674 19.2705
