Chromosome Position(bp) Rate(cM/Mb) Map(cM)
17 0 0 0
17 77848 4.51899786703301 0
17 133170 7.38804125856844 0.25
17 210051 0.714144019043841 0.818
17 336076 0.0952730618903103 0.908
17 551247 0.23018330961748 0.9285
17 575141 0 0.934
17 589329 0.950996426191773 0.934
17 671874 0.492064036984908 1.0125
17 759261 0.034467545359289 1.0555
17 976857 0.785926532018431 1.063
17 1023299 3.58380121849242 1.0995
17 1031670 0.23704546532025 1.1295
17 1094949 0.69308252302574 1.1445
17 1192340 1.1572321602388 1.212
17 1238571 0.257785110332027 1.2655
17 1277363 1.25383115073837 1.2755
17 1338376 3.59006624967615 1.352
17 1365395 0.64857120731046 1.449
17 1417047 0.941386035919234 1.4825
17 1505746 3.98089171974522 1.566
17 1532750 2.13760438738626 1.6735
17 1612980 0.150281660706277 1.845
17 2038847 0.222592133787552 1.909
17 2090511 1.92075716804305 1.9205
17 2144396 0.139608808957873 2.024
17 2284072 0.556040772706807 2.0435
17 2468411 0.436233651826251 2.146
17 2586467 1.47107859482573 2.1975
17 2637450 0.29396246325469 2.2725
17 2703785 0.969978374252646 2.292
17 2766673 0.705192023410864 2.353
17 2899261 5.00940630878943 2.4465
17 2922118 4.91113863525074 2.561
17 2956835 4.27923807200504 2.7315
17 3006026 0.258100142855423 2.942
17 3089327 1.75392767847148 2.9635
17 3116124 0.619599252055189 3.0105
17 3206505 1.59828579457637 3.0665
17 3263441 0.265993088240668 3.1575
17 3509688 3.04061018346733 3.223
17 3529092 0.162721708327595 3.282
17 3608983 1.12259851306113 3.295
17 3683364 1.55582389002415 3.3785
17 3726428 9.43149069950224 3.4455
17 3734062 0.156128024980478 3.5175
17 3772492 1.28622877722518 3.5235
17 3801647 1.34375155526801 3.561
17 3841833 14.8296593186372 3.615
17 3844328 0.391820965155272 3.652
17 3899200 0.112471665791886 3.6735
17 4072577 1.58395821046423 3.693
17 4131922 0.316300376288378 3.787
17 4223607 0.524592248752112 3.816
17 4255060 0.84877786731131 3.8325
17 4348135 1.7400004350001 3.9115
17 4394112 3.01194794821446 3.9915
17 4424159 3.16742081447966 4.082
17 4450679 1.66048996486499 4.166
17 4492233 0.572321304273847 4.235
17 4556882 0.509066894141602 4.272
17 4629564 0.0691069083872777 4.309
17 4672975 0.384121223359867 4.312
17 4748472 0.815490130478415 4.341
17 4772384 1.68261090416526 4.3605
17 4819632 0.41516539892946 4.44
17 4887075 2.43688639551191 4.468
17 4915595 1.21171730635243 4.5375
17 4948606 4.43672050705378 4.5775
17 4973061 1.94724730040714 4.686
17 5001306 0.852369587453136 4.741
17 5039435 0.472155916375936 4.7735
17 5077558 0.838151693309352 4.7915
17 5118720 3.18352059925095 4.826
17 5142750 0.32439095598014 4.9025
17 5173577 0.395786140748293 4.9125
17 5292328 0.0898257380681406 4.9595
17 5375823 2.26528506706143 4.967
17 5398116 1.86704775954269 5.0175
17 5463192 1.25176146073816 5.139
17 5529898 0.754280542076278 5.2225
17 5609444 2.73493287632106 5.2825
17 5679464 2.10948964617641 5.474
17 5728528 1.37754246424379 5.5775
17 5770269 0.755367081897699 5.635
17 5807999 2.23021382175016 5.6635
17 5843870 1.01756743784199 5.7435
17 5895955 2.67320115838717 5.7965
17 5922889 0.681627516778518 5.8685
17 5999177 0.455328574944632 5.9205
17 6039807 1.60047117871501 5.939
17 6078858 5.10671098906392 6.0015
17 6099615 0.288895892425701 6.1075
17 6118653 0.116686114352383 6.113
17 6182928 1.24037887936679 6.1205
17 6320386 0.141934568164075 6.291
17 6447205 0.105048807292003 6.309
17 6570957 1.17617927448309 6.322
17 6619419 0.204979638689231 6.379
17 6656008 0.698324022346372 6.3865
17 6760544 1.13307618129218 6.4595
17 6802024 0.212807322673699 6.5065
17 6992337 0.371211147756318 6.547
17 7132419 0.344270147287745 6.599
17 7199227 1.24828666536127 6.622
17 7219655 0.169775895817515 6.6475
17 7269721 0.764831072093646 6.656
17 7329865 3.00654054434207 6.702
17 7358303 2.0283044842967 6.7875
17 7412782 1.86219739292365 6.898
17 7448761 2.99183310422899 6.965
17 7485862 2.63268169147523 7.076
17 7540749 1.34727427781082 7.2205
17 7680290 1.65239597416253 7.4085
17 7713575 1.63652296939174 7.4635
17 7808288 1.2875766734026 7.6185
17 7864207 1.94071475805756 7.6905
17 7898988 4.55651549051952 7.758
17 7960219 0.490781015435529 8.037
17 8012177 4.26715499965448 8.0625
