Chromosome Position(bp) Rate(cM/Mb) Map(cM)
13 0 0 0
13 460596 0 0
13 679797 0.00629641366197765 0
13 824959 0.0314188125287663 0.00091448
13 866240 0.0453711139153378 0.00221158
13 883674 0.0210148777895855 0.00300219
13 921314 0.0609506946336148 0.00379281
13 950682 0.0594644874094745 0.00558308
13 980784 0.0771950107832892 0.00737335
13 1025761 0.142828874465727 0.01084538
13 1051029 0.100002770927429 0.01445392
13 1087118 0.18569111243917 0.01806246
13 1122257 0.126159411923181 0.02458771
13 1174223 0.15946570653865 0.03114327
13 1219217 0.0900110001692334 0.03831857
13 1313761 0.103804692454027 0.04682836
13 1392611 0.384073952418939 0.0550136
13 1413922 0.191529191529192 0.06319884
13 1456657 0.192857311015373 0.07138408
13 1499134 0.102600070136767 0.07957597
13 1578978 0.104408559666586 0.08776786
13 1657439 0.2408236347359 0.09595976
13 1694300 0.223959411886519 0.10483655
13 1732932 0.255488386891505 0.11348854
13 1754933 0.180743079947153 0.11910943
13 1785966 0.189100057078832 0.12471883
13 1833269 0.253184262666289 0.13366405
13 1868599 0.301391556319283 0.14260927
13 1898278 0.31000718956486 0.15155449
13 1927487 0.244584482079559 0.16060909
13 1965572 0.206628069474945 0.16992365
13 2010653 0.253766540023582 0.17923821
13 2064084 0.871065141976102 0.19279737
13 2079650 29.6832460732984 0.20635654
13 2080032 0.622561607424427 0.21769595
13 2102229 2.32112815437902 0.23151516
13 2108292 0.629878974199323 0.24558856
13 2133989 0.28579005925121 0.26177446
13 2211287 0.556770925221161 0.28386525
13 2250964 0.873215573179524 0.30595604
13 2278704 0.752267080745342 0.33017891
13 2310904 0.459496342661669 0.35440178
13 2365862 0.526027454329577 0.37965446
13 2413869 1.28191920637192 0.40490714
13 2434836 0.897309207451425 0.43178538
13 2464790 0.624677528063774 0.45866362
13 2507817 0.786718383279393 0.48554186
13 2548294 0.331318493328218 0.51738572
13 2644745 0.892395293794807 0.54934164
13 2673898 1.24106717484516 0.57535812
13 2694888 0.975065072239617 0.60140812
13 2721397 0.481636760020124 0.62725631
13 2775064 1.02498215560314 0.65310451
13 2800282 0.674583210022689 0.6789527
13 2840830 0.379223335967503 0.70630571
13 2912959 1.74123114138392 0.73365871
13 2928668 0.318647266457753 0.76101171
13 3014509 1.67832681017613 0.78836472
13 3030861 0.160960264374573 0.81580866
13 3219684 1.13037431214852 0.84620199
13 3252758 0.516116158727203 0.88358827
13 3327931 1.41992323158472 0.92238601
13 3355286 0.263693891603003 0.9612282
13 3507781 1.41569757228683 1.00143985
13 3536244 0.728157758571128 1.04173456
13 3588425 0.428435441088389 1.07973039
13 3681921 0.266120044578889 1.11978703
13 3832665 0.918446077106421 1.15990321
13 3873362 0.516187631196512 1.19728084
13 3922906 1.04087104899651 1.22285504
13 3947520 0.386495293265749 1.2484747
13 4013808 0.603037887711033 1.27409437
13 4054560 0.900793920065142 1.29866979
13 4084034 1.27767055871852 1.32521991
13 4104760 0.955440900562852 1.35170085
13 4132476 0.316237971040561 1.37818179
13 4221428 0.929323347648476 1.40631147
13 4259616 0.228132097873219 1.44180089
13 4414592 0.674525512637101 1.47715625
13 4467017 1.47526074259491 1.51251794
13 4490987 0.279178574538661 1.54787964
13 4617304 0.768183501426798 1.58314466
13 4663211 0.460410213696348 1.61840967
13 4740049 0.902935171005615 1.65378637
