Chromosome Position(bp) Rate(cM/Mb) Map(cM)
1 0 0 0
1 907810 0.0107096774193548 0
1 993060 0.0575637910085055 0.00091345
1 1032564 0.0934965308316232 0.00318736
1 1073496 0.441065669295607 0.00701422
1 1110393 0.276888778796136 0.02328829
1 1150763 0.569542523794903 0.03446592
1 1167048 0.0508239383870782 0.04374096
1 1375316 0.0553542199421618 0.05432614
1 1566539 0.280018749511731 0.06491133
1 1604940 0.276759546826473 0.07566441
1 1650662 0.596211835657746 0.08831825
1 1671886 0.532889749852607 0.10097208
1 1695632 0.362423027352141 0.11362591
1 1730547 0.324168924724076 0.12627975
1 1760809 0.132333856053642 0.1360893
1 1834781 0.137128296802252 0.14587786
1 1909740 0.515910459747039 0.15615699
1 1929664 0.399211711711712 0.16643612
1 1954528 0.328708149816207 0.17636228
1 1984725 0.411184755592378 0.18628844
1 2008865 0.418052755376344 0.1962146
1 2032673 1.40048712595685 0.20616755
1 2058539 1.51652542372881 0.24239218
1 2082139 1.51697392524457 0.2781826
1 2107796 0.865920031437273 0.3171039
1 2158691 0.573833674040703 0.36117464
1 2235492 1.4639798154173 0.40524537
1 2265614 1.11600951561472 0.44934375
1 2305128 2.01419842630445 0.49344213
1 2327877 0.711095461658842 0.53926347
1 2391777 0.498063976767721 0.58470247
1 2482685 2.00265381042948 0.62998026
1 2505294 0.658072205104354 0.67525805
1 2574098 0.750511009941466 0.72053584
1 2617150 0.979726679525588 0.75284661
1 2641517 0.384137609216857 0.77672005
1 2703664 0.358488549618321 0.80059349
1 2769164 0.27683601609658 0.82407447
1 2848684 0.267787135182227 0.84608866
1 2931328 0.279233997637657 0.86821918
1 3010910 0.963503973715757 0.89044092
1 3033433 0.362363726461843 0.91214239
1 3114153 1.37374735356387 0.94139209
1 3135408 0.624611349647835 0.97059107
1 3182687 0.477055112562846 1.00012159
1 3245141 1.17006673021926 1.02991548
1 3271366 1.05911669748926 1.06060083
1 3303269 0.541889854700581 1.09439001
1 3365623 1.07848707309288 1.12817919
1 3396953 0.898978343000053 1.16196837
1 3434539 0.997512368281298 1.19575755
1 3470316 1.79689568591646 1.23144519
1 3492221 1.39876055134096 1.27080574
1 3520298 0.981996849448654 1.31007862
1 3560291 0.991742424242424 1.34935151
1 3599891 1.80856550771356 1.3886244
1 3621606 1.22506082725061 1.42789728
1 3653664 1.68631819647621 1.46717017
1 3687775 1.59942712024569 1.52469229
1 3721639 0.792111497850186 1.57885503
1 3790017 0.855203004245129 1.63301777
1 3826765 1.5055589492975 1.66444477
1 3859505 1.39930340876304 1.7137366
1 3908027 1.13183064150348 1.78163317
1 3958736 280.946564885496 1.83902729
1 3958867 0.826712373348376 1.87583163
1 4004958 0.8070487567247 1.91393568
1 4052172 1.11325991060734 1.95203974
1 4086403 1.41381613118647 1.9901477
1 4113357 1.44364665677103 2.02825565
1 4142326 1.36304448922648 2.07007654
1 4168130 0.976316081741448 2.10524884
1 4204146 0.766078431372549 2.14041161
1 4250046 1.51781390522311 2.17557438
1 4276065 1.20742305371153 2.21506602
1 4309205 1.7024993281376 2.25508029
1 4335252 1.99392985611511 2.29942573
1 4357492 1.18430189082363 2.34377116
1 4394936 0.447608280929838 2.38811659
1 4494007 0.837544517338332 2.43246203
1 4547357 1.64523730623366 2.47714551
1 4574516 1.0921664656806 2.521829
1 4615149 1.10923532780558 2.56620724
1 4655310 1.00004489740942 2.61075515
1 4699856 1.47916459142677 2.65530305
1 4729973 1.75206539699104 2.69985095
1 4752971 1.26204355922597 2.74014517
1 4777673 1.45270715803356 2.77131978
1 4804971 0.223250577042166 2.81097606
1 4982601 4.65500645615683 2.85063235
1 4991120 1.89198473282443 2.89028864
1 5012080 1.78718486756075 2.92994493
1 5044963 0.578003301932602 2.98871313
1 5147933 0.31187792049955 3.04822983
1 5338825 1.30234281355563 3.10776449
1 5384710 0.774147323849113 3.16752236
1 5462172 1.68932073580989 3.22748968
1 5490114 1.62114915684995 3.2746929
1 5519231 1.35599879117558 3.32189612
