Chromosome Position(bp) Rate(cM/Mb) Map(cM)
19 0 0 0
19 414615 0.0343707636692273 0
19 450023 0.0019603103874208 0.00121749
19 1124406 0.0187398707303083 0.00253957
19 1384173 0.0469289731040203 0.00740719
19 1493892 0.0338930433432858 0.01255592
19 1603413 0.0847112332401573 0.01626763
19 1645627 2.52048875673667 0.01984384
19 1667151 2.30120890774125 0.07409459
19 1690726 1.17133528097611 0.12834534
19 1737278 0.680820571615756 0.18287377
19 1761700 0.999352829349189 0.1995012
19 1811146 0.892872137712754 0.24891506
19 1842109 0.626907639629017 0.2765606
19 1886208 0.175292726114739 0.30420614
19 2029089 0.337200431431352 0.32925179
19 2105115 1.2046992481203 0.35488735
19 2126395 0.415398345737645 0.38052291
19 2189142 0.520516266750998 0.40658761
19 2239736 0.161555932390159 0.43292305
19 2403085 0.605769686625895 0.45931305
19 2445271 0.0491574471958523 0.48486778
19 2972597 0.791077512776831 0.51078929
19 3019557 0.113468988123111 0.54793817
19 3160503 0.473291128161741 0.56393155
19 3194780 0.039022606817637 0.58015447
19 3607797 0.451949140701411 0.5962717
19 3643582 0.321267058076801 0.61244519
19 3693998 0.722791626856597 0.62864243
19 3717024 0.359190993755267 0.64528565
19 3763303 0.254998863214828 0.66190891
19 3846872 0.119461541819452 0.68321853
19 4030136 0.318908329994212 0.70511148
19 4097519 0.25913357400722 0.72660005
19 4180619 0.295107261284428 0.7481341
19 4254504 0.98591427583823 0.76993794
19 4277648 0.56632994961654 0.79275634
19 4317939 0.21013592798472 0.81557474
19 4434692 0.561431611707362 0.84010877
19 4478391 1.05788904018714 0.8646428
19 4507032 0.809592518370074 0.89494134
19 4544457 1.28538096046156 0.92523989
19 4568029 0.170189664650907 0.95553844
19 4859069 2.16728084868788 1.00507022
19 4885934 0.693769076328525 1.06329382
19 4972101 0.852634962587281 1.12307335
19 5028098 1.63130381303813 1.17081801
19 5057366 0.748677397042604 1.21856268
19 5110859 2.00585996193529 1.25861198
19 5130825 1.21801636998992 1.29866129
19 5173464 0.499639093402627 1.35059659
19 5277369 0.507616943053817 1.40251119
19 5379641 0.504962090236343 1.45442579
19 5478692 1.42811866487737 1.50444245
19 5513715 2.5901901713425 1.55445911
19 5534959 2.4655043695929 1.60948492
19 5557730 0.908889571444737 1.66562664
19 5619589 0.526447372117194 1.72184976
19 5726386 0.311082197821341 1.77807289
19 5910077 0.457681305737843 1.83521603
19 6034880 0.269144504966357 1.89233616
19 6247108 2.50114043662431 1.94945629
19 6268591 1.15899581589958 2.00318813
19 6316391 0.731511762844182 2.05858801
19 6392223 0.715038810649541 2.11406
19 6471325 1.70788291776367 2.17062112
19 6503610 0.951952625945237 2.22576039
19 6561532 1.01724964947236 2.28089966
19 6615736 1.70171594346028 2.33603893
19 6648138 1.4060103883255 2.3911782
19 6688568 0.853360650320534 2.44802316
19 6764223 2.3877045849189 2.51258398
19 6791290 2.18899144151703 2.57721202
19 6821085 2.12087018730489 2.64243283
19 6851837 2.23082963468761 2.70765364
19 6881127 0.878416347381864 2.77299432
19 6955512 2.09644399288799 2.838335
19 6994882 3.502998842552 2.92087235
19 7023393 2.38808032205045 3.02074629
19 7065374 1.35318844105642 3.12099985
19 7139360 3.91306454016992 3.22111675
19 7166196 1.79273081125376 3.32612795
19 7224772 3.34713791778717 3.43113914
19 7250802 1.1124237804878 3.51826502
19 7300658 1.76691390648929 3.57372559
19 7333959 1.0451486112802 3.63256552
19 7391458 2.65625 3.69266099
19 7414082 1.40750546032166 3.75275645
19 7459409 1.50009400655957 3.81655422
19 7507278 2.55408402311417 3.88836208
19 7539293 1.14665620490115 3.97013157
19 7610664 1.94692565811239 4.05196927
19 7652982 1.25031281377925 4.13435935
19 7717717 0.787921843859365 4.21529831
19 7822584 3.44130850444758 4.29792558
19 7846642 0.679662676124145 4.38071625
19 7971270 5.7878256513026 4.46542112
19 7987238 3.71178145934454 4.55784146
19 8012167 2.33377039259689 4.65037238
19 8051826 3.86505960464765 4.74292712
19 8078334 3.77060945090534 4.84538162
19 8105506 3.64401052781334 4.94783612
19 8133622 0.851926471077958 5.05029062
19 8253738 6.00018892877385 5.1526204
19 8274910 3.70159080866107 5.27965592
19 8297540 2.10582686748821 5.3634233
19 8330405 2.29262203891135 5.43263105
19 8367258 3.63018822393822 5.5171214
19 8392122 3.54466704827323 5.60738195
19 8418327 2.04904303734336 5.70026954
19 8466448 1.9412737148705 5.79887168
19 8517260 4.35251994551469 5.89751151
19 8542955 2.10225756123235 6.0093497
19 8596154 1.11116039573409 6.12118788
