Chromosome Position(bp) Rate(cM/Mb) Map(cM)
12 0 0 0
12 227903 0.00674475996917957 0
12 317454 0.389615351957205 0.00060371
12 341008 0.0405658525549534 0.00978084
12 641581 0.517749469214437 0.02197377
12 665131 0.36734755362738 0.0341667
12 698323 0.330395198469077 0.04635963
12 732812 0.254442220497529 0.05775418
12 757293 0.118564810137544 0.06398275
12 826580 0.241632318980385 0.07219754
12 860789 0.250879060614859 0.08046316
12 891788 0.203439367448657 0.08823986
12 930109 0.165274184655838 0.09603537
12 977267 0.302038961776566 0.10382935
12 1012481 0.038745439733645 0.11446574
12 1294811 0.111788775549781 0.1254048
12 1397943 0.497909572863239 0.13693429
12 1421144 0.15246548582067 0.14848652
12 1497417 0.452807413752823 0.16011524
12 1523099 0.240018261018432 0.17174396
12 1575670 0.478515625 0.18436209
12 1606902 0.674728283414917 0.19930759
12 1631008 0.515857913098636 0.21557292
12 1662538 0.206759991477949 0.23183826
12 1742331 0.371526370310318 0.24833622
12 1786737 0.0885062095973821 0.26483419
12 1973142 0.440984973077703 0.28133216
12 2017529 0.397831746806606 0.30090647
12 2066693 0.557599793490249 0.32046554
12 2109306 0.634314456035768 0.34422667
12 2146882 0.406428510529457 0.36806143
12 2205527 0.400816792067551 0.39189619
12 2259886 0.553472539755119 0.41368439
12 2299252 0.895519934237567 0.4354726
12 2323582 1.7985419109027 0.4572608
12 2350878 2.12759412503791 0.50635341
12 2373959 0.693689680772086 0.55546063
12 2400899 0.686329236219205 0.5741489
12 2438161 0.391439656134867 0.59972319
12 2509817 0.699633334164775 0.62777239
12 2549908 0.353266404772297 0.6558216
12 2618638 0.666806786915316 0.68010166
12 2644806 0.887573964497041 0.69755025
12 2667114 0.693018115799029 0.71735041
12 2692451 0.533316241507499 0.73490971
12 2731456 0.854890277575934 0.75571132
12 2758980 0.459131032901525 0.7792409
12 2811318 0.46036282306163 0.80327047
12 2859606 0.80933870363432 0.8255008
12 2880958 0.949281370923162 0.84278225
12 2902666 0.409263898716747 0.86338876
12 2954955 0.631491973559962 0.88478912
12 2988843 0.854367765450395 0.90618948
12 3013810 1.02508566909762 0.92752055
12 3036572 0.456478344473949 0.95085333
12 3091177 0.243943231232379 0.97577978
12 3216739 1.10279615528648 1.00640977
12 3248783 0.553888880852849 1.04174766
12 3317916 0.539060972908169 1.0800401
12 3394655 0.964890484078778 1.12140685
12 3438119 1.13357227592822 1.16334463
12 3477738 1.46228828653778 1.20825606
