Chromosome Position(bp) Rate(cM/Mb) Map(cM)
1 907810 0 0
1 993060 0.0107150029325513 0.000913454
1 1032564 0.0575615127582017 0.00318736
1 1073496 0.0934931105247728 0.007014218
1 1110393 0.441068379543052 0.023288294
1 1150763 0.276878870448353 0.034465915
1 1167048 0.569545594105005 0.043740961
1 1375316 0.0508248986882286 0.054326145
1 1566539 0.0553552658414521 0.064911329
1 1604940 0.280021353610583 0.075664412
1 1650662 0.27675517256463 0.088318246
1 1671886 0.596202412363362 0.10097208
1 1695632 0.532881327381454 0.113625914
1 1730547 0.362417299155091 0.126279748
1 1760809 0.324154054589915 0.136089298
1 1834781 0.132327907857027 0.145877862
1 1909740 0.137129630864873 0.156156989
1 1929664 0.515915478819514 0.166436116
1 1954528 0.399218146718147 0.176362278
1 1984725 0.328713448355797 0.186288439
1 2008865 0.411191383595692 0.196214601
1 2032673 0.418050655241936 0.206167554
1 2058539 1.40047166164076 0.242392182
1 2082139 1.51654237288136 0.278182603
1 2107796 1.51698561796001 0.317103901
1 2158691 0.86591413694862 0.361174637
1 2235492 0.573829767841565 0.405245373
1 2265614 1.46399309474802 0.449343753
1 2305128 1.1160196386091 0.493442133
1 2327877 2.01421161369731 0.539263469
1 2391777 0.711095461658842 0.584702467
1 2482685 0.498061776741321 0.629980259
1 2505294 2.00264496439471 0.675258051
1 2574098 0.658069298296611 0.720535843
1 2617150 0.750506364396544 0.752846612
1 2641517 0.979743095169697 0.77672005
1 2703664 0.384144045569376 0.800593488
1 2769164 0.358488549618321 0.824074473
1 2848684 0.276838531187123 0.846088664
1 2931328 0.267781085136247 0.86821918
1 3010910 0.279230227940992 0.890440921
1 3033433 0.963526173245127 0.912142387
1 3114153 0.362360009910803 0.941392086
1 3135408 1.37374735356387 0.97059107
1 3182687 0.624600774128048 1.000121591
1 3245141 0.477053511384379 1.029915484
1 3271366 1.17007816968541 1.060600826
1 3303269 1.05912296649218 1.094390008
1 3365623 0.541893062193283 1.12817919
1 3396953 1.07849345675072 1.161968371
1 3434539 0.898983664130261 1.195757553
1 3470316 0.997501187914023 1.231445189
1 3492221 1.79687286007761 1.270805736
1 3520298 1.39875698970688 1.310078623
1 3560291 0.981994349011077 1.349351509
1 3599891 0.991739898989899 1.388624396
1 3621606 1.80856090260189 1.427897282
1 3653664 1.22505770790442 1.467170169
1 3687775 1.68632112808185 1.524692291
1 3721639 1.59941826128042 1.578855032
1 3790017 0.792107110474129 1.633017772
1 3826765 0.855203004245129 1.664444773
1 3859505 1.505552840562 1.713736599
1 3908027 1.39929516507976 1.781633171
1 3958736 1.13183261354 1.839027294
1 3958867 280.948854961832 1.875831627
1 4004958 0.826714542969343 1.913935685
1 4052172 0.807050874740543 1.952039743
1 4086403 1.11325991060734 1.990147698
1 4113357 1.41381613118647 2.028255654
1 4142326 1.44364320480514 2.070076543
1 4168130 1.36305611533096 2.105248845
1 4204146 0.976310528653932 2.140411613
1 4250046 0.766074074074074 2.175574381
1 4276065 1.51779853184212 2.215066018
1 4309205 1.20743210621605 2.255080293
1 4335252 1.70251468499251 2.299425727
1 4357492 1.99394784172662 2.343771161
1 4394936 1.18431257344301 2.388116595
1 4494007 0.447612318438292 2.432462029
1 4547357 0.837553889409559 2.477145514
1 4574516 1.64525571633713 2.521829
1 4615149 1.09217138778825 2.566207243
1 4655310 1.10923283782774 2.610755146
1 4699856 1.00004265253895 2.65530305
1 4729973 1.47916127104293 2.699850953
1 4752971 1.75207409339943 2.740145166
1 4777673 1.26202736620517 2.771319777
1 4804971 1.45271814784966 2.810976065
1 4982601 0.223252265946068 2.850632352
1 4991120 4.65504167155769 2.890288639
1 5012080 1.89199904580153 2.929944926
1 5044963 1.78719094973086 2.988713125
1 5147933 0.578000388462659 3.048229832
1 5338825 0.311876348930285 3.107764488
1 5384710 1.30234063419418 3.167522362
1 5462172 0.774151196715809 3.227489678
1 5490114 1.68932789349367 3.274692899
1 5519231 1.62115602568946 3.32189612
1 5562248 1.35599646651324 3.380227048
1 5644654 0.707847729534257 3.438557975
1 5668141 2.5114616596415 3.497544692
1 5692100 2.35370841854835 3.553937158
1 5720949 1.95474713161635 3.610329623
1 5745330 2.3129691152947 3.666722089
1 5768796 2.40315776016364 3.723114554
1 5909634 0.413555290475582 3.781358889
1 5945833 1.74285201248653 3.84444839
1 5985024 1.60979561634049 3.907537891
1 6016439 2.01385962120006 3.970803292
1 6038527 2.67448840999638 4.029877385
1 6062518 2.52123713059064 4.090364352
1 6092662 2.41840830679406 4.163264824
1 6160986 1.06946460980036 4.236334962
1 6184195 3.14835193244 4.309405099
1 6205654 3.40412880376532 4.38245425
1 6232474 2.7029120059657 4.454946337
1 6274384 1.72970890002386 4.527438423
1 6313376 2.36872178908494 4.619799624
1 6375330 1.84795170610453 4.734287576
1 6404933 3.86744586697294 4.848775528
1 6440092 3.25629284109332 4.963263481
1 6568614 0.890804687135276 5.077751433
1 6598700 5.66000797713222 5.248038439
1 6624565 3.8001314517688 5.346328795
1 6656130 3.61896087438619 5.460561279
1 6683341 4.20303921208335 5.574930174
1 6740664 4.1029098267711 5.810121283
1 6813154 3.34757759690992 6.052787232
1 6844784 1.66548846032248 6.105466645
1 6910759 0.803228495642289 6.158459619
1 6963461 0.884985389548784 6.205100155
1 7022169 0.793186618518771 6.25166656
1 7071121 0.969572234025167 6.299129069
1 7131192 0.785974929666561 6.34634332
1 7164618 1.36444384610782 6.391951253
