Chromosome Position(bp) Rate(cM/Mb) Map(cM)
24 300821 0 0
24 391651 0.825839480347903 0.075010958
24 412291 0.329583333333333 0.081813559
24 438309 0.267174263971097 0.088764902
24 465578 0.259566174043786 0.095843011
24 520222 0.13923157162726 0.103451179
24 548386 0.270138119585286 0.111059348
24 622549 0.0800605423189461 0.116996881
24 684437 0.108471432264736 0.123709956
24 728865 0.16981205546052 0.131254371
24 857728 0.0585459751829462 0.138798785
24 901721 0.165717045893665 0.146089172
24 944453 0.185141580080502 0.154000643
24 980184 0.221417536592875 0.161912114
24 1025273 0.175463416797889 0.169823585
24 1046300 0.468464355352642 0.179673983
24 1167286 0.102377134544493 0.192060225
24 1191783 0.505621096460791 0.204446468
24 1215859 0.512053497258681 0.216774687
24 1271033 0.247236016964512 0.2304157
24 1293319 0.615565826079153 0.244134222
24 1313457 0.681224550600854 0.257852745
24 1346177 0.427261613691932 0.271832764
24 1368237 0.633726201269266 0.285812783
24 1398867 0.4564152791381 0.299792802
24 1468856 0.19974567432025 0.313772821
24 1526726 0.241575946086055 0.32775284
24 1560468 0.475686088554324 0.343803461
24 1570277 1.83812824956672 0.361833684
24 1617104 0.427131782945736 0.381834985
24 1617199 164.146315789474 0.397428886
24 1657360 0.537882522845547 0.419030774
24 1793795 0.174831238318613 0.442883889
24 1815198 1.25838901088632 0.469817159
24 1855480 0.66861873789782 0.496750429
24 1876881 1.17128638848652 0.521817123
24 1897025 1.36813443208896 0.549376841
24 1921310 0.881560634136298 0.570785583
24 1940886 1.06329689415611 0.591600709
24 1976901 0.706972094960433 0.6170623
24 1993052 1.5852640703362 0.642665908
24 2064684 0.357870784007148 0.668300935
24 2087067 1.14528883527677 0.693935961
24 2132956 0.558471529124627 0.719563643
24 2173837 0.573691935128788 0.743016782
24 2236514 0.381186081018555 0.766908398
24 2274958 0.657067422744772 0.79216865
24 2295731 1.20674914552544 0.817236452
24 2317459 1.18236377025037 0.842926879
24 2440330 0.208740060714082 0.868574991
24 2491193 0.583744568743487 0.898265953
24 2533970 0.738653949552329 0.929863317
24 2561659 1.00563400628408 0.957708365
24 2597241 0.840554212804227 0.987617015
24 2619670 1.43445985108565 1.019790542
24 2708333 0.363538341811128 1.052022976
24 2741248 0.977937110739784 1.084211769
24 2766149 1.29267097706919 1.116400562
24 2789570 1.41745442124589 1.149598781
24 2816336 1.24053650153179 1.182802969
24 2847285 1.07286826714918 1.216007158
24 2880523 1.21935435345087 1.256536064
24 2901999 2.11581765691935 1.301975404
24 2953070 0.843580505570676 1.345057866
24 2997648 0.966793036924043 1.388155607
24 3020392 1.92264773126979 1.431884344
24 3058858 0.993667134612385 1.470106775
24 3079822 1.82816256439611 1.508432343
24 3121897 1.14556862745098 1.556632176
24 3184889 0.76487490474981 1.604813154
24 3208218 2.06170860302628 1.652910765
24 3237811 1.53203798195519 1.698248337
24 3261148 1.92280498778763 1.743120799
24 3288737 1.21597013302403 1.776668243
24 3337630 0.701378520442599 1.810960774
24 3451536 0.327386617035099 1.848252032
24 3479734 1.32248031775303 1.88554329
24 3510475 1.28249568979539 1.924968485
24 3566173 0.713188983446443 1.964691721
24 3591296 1.52861919356765 2.003095243
24 3654770 0.60502725525412 2.041498765
24 3681411 1.44151871176007 2.079902286
24 3712541 1.23364921297783 2.118305808
24 3725020 2.93785559740364 2.154967282
24 3851938 0.319707212530925 2.19554388
24 3882222 1.33986923788139 2.236120477
24 3943627 0.660802866216106 2.276697075
24 3965211 1.87993884358784 2.317273672
24 4007678 1.04288035415735 2.36156168
24 4048939 1.07336225491384 2.405849687
24 4109866 0.757286588868646 2.451988879
24 4164916 0.924824704813806 2.502900467
24 4188152 2.19106558788087 2.553812055
24 4196979 3.97568822929648 2.588905487
24 4249006 0.783352874469026 2.629660962
24 4330364 0.500940288600998 2.670416437
24 4394314 0.637302580140735 2.711171912
24 4467806 0.556245577749959 2.752051526
24 4532063 0.483253186423269 2.783103913
24 4581542 0.694543139513733 2.81746923
24 4612976 1.09180505185468 2.851789074
24 4646922 0.964755788605432 2.884538656
24 4694753 0.684694026886329 2.917288237
24 4748996 0.603757166823369 2.950037819
24 4779149 1.08671773952841 2.982805589
24 4842089 0.520619637750238 3.015573359
24 4941502 0.329612827296229 3.04834113
24 4963101 1.51085698411964 3.080974108
24 4992922 1.08285101103249 3.113265792
24 5027254 1.20209134335314 3.154536009
24 5052764 1.61780478243826 3.195806227
24 5077959 1.63803135542766 3.237076445
24 5112410 1.19793910191286 3.278346662
24 5169324 0.725132656288435 3.31961688
24 5208242 1.05750552443599 3.360772861
24 5333433 0.328745676606146 3.401928842
24 5415601 0.500876253529354 3.443084822
24 5454731 1.0517761308459 3.484240803
24 5498951 0.853733604703754 3.521992868
24 5548990 0.916928795539479 3.567875027
24 5578819 1.45569747561098 3.61129706
24 5603643 2.32826699967773 3.669094002
24 5633248 1.85008275629117 3.723865695
24 5768293 0.405581102595431 3.778637388
24 5818978 1.14499556081681 3.836671495
24 5843675 2.37007328825363 3.895205196
24 5883498 1.46984657107702 3.953738897
24 5904288 2.13414622414622 3.998107753
24 5956553 0.832968525782072 4.041642856
24 5997087 0.929427147579809 4.079316213
24 6030003 1.17865779560092 4.118112867
24 6066463 1.065 4.156942805
24 6125588 0.656742494714588 4.195772744
24 6158659 1.12572041970306 4.233001462
24 6230000 0.548715324988436 4.272147345
24 6298167 0.580572711135887 4.311723262
24 6377791 0.497105144177635 4.351304747
24 6429411 0.766786129407206 4.390886232
24 6576633 0.292947385580959 4.434014489
24 6628654 1.10914053939755 4.491713073
24 6732669 0.554714223910013 4.549411657
24 6909242 0.368345670062807 4.61445159
24 6937882 2.28150837988827 4.679793971
24 6967721 2.0261771507088 4.740253041
24 7003173 1.70537910414081 4.800712111
24 7039736 1.49047671142959 4.855208454
24 7065050 2.14343051275974 4.90946729
24 7100407 1.6072517464717 4.966294902
24 7131540 1.91485240741336 5.025910002
24 7201822 0.846636407615037 5.085413254
24 7316046 0.520935179997199 5.144916506
24 7348859 1.81450949318867 5.204455991
24 7392427 1.36658786265149 5.263995476
24 7426213 0.994172142307465 5.297584567
24 7467215 0.749595141700405 5.328319484
24 7499698 1.06488009112459 5.362909945
24 7526945 1.44868058868866 5.402382166
24 7552538 1.62608135036924 5.443998468
24 7613273 0.685211163250185 5.48561477
24 7640886 1.50712707782566 5.527231071
24 7657753 1.94313748740143 5.560005992
24 7660372 12.4629247804506 5.592646379
24 7682625 1.47306430593628 5.625426495
24 7721264 0.903517171769456 5.660337475
24 7785851 0.626657067211668 5.700811399
24 7813683 1.45422175912619 5.741285323
24 7892061 0.576641404475746 5.786481286
24 7918389 1.71561455484655 5.831649965
24 7978996 0.746387380995595 5.876886279
24 8009327 1.49142131812337 5.922122593
24 8028456 2.36480213288724 5.967358907
24 8151092 0.368866401382954 6.012595222
24 8192316 1.09732922569377 6.057831536
24 8256270 0.707325577759014 6.10306785
24 8320822 0.700773020200768 6.148304164
24 8426329 0.428751646810164 6.193540479
24 8448581 2.02910300197735 6.238692037
24 8493896 0.98172569789253 6.283178964
24 8680134 0.27762862573696 6.334883994
24 8764637 0.663342129865212 6.390938403
24 8845096 0.716914204750245 6.448620651
