Chromosome Position(bp) Rate(cM/Mb) Map(cM)
6 188606 0 0
6 219461 0.063444822557122 0.001957588
6 246599 0.0575005527304886 0.00351804
6 341775 0.0163954148104564 0.005078491
6 377725 0.04361140472879 0.006646317
6 415422 0.0299432315568878 0.007775089
6 447706 0.0349637591376533 0.008903861
6 504170 0.0199909676962312 0.010032633
6 529300 0.0469590131317151 0.011212716
6 566952 0.0353006480399448 0.012541857
6 591297 0.0458073526391456 0.013657042
6 622953 0.0541963608794541 0.015372685
6 641260 0.0591200087398263 0.016454999
6 670124 0.0374968819290466 0.017537313
6 711091 0.026564063758635 0.018625558
6 757140 0.0382021325110209 0.020384732
6 808313 0.0401926797334532 0.022441509
6 844252 0.0672169509446562 0.024857221
6 866656 0.11012096054276 0.027324374
6 898495 0.0738901975564559 0.029676965
6 929478 0.0877920149759546 0.032397024
6 962726 0.0818112367661213 0.035117083
6 996944 0.079492080191712 0.037837141
6 1038474 0.0786758969419697 0.041104554
6 1064279 0.126874636698314 0.04437855
6 1089730 0.128639346194649 0.047652546
6 1115355 0.128927219512195 0.050956303
6 1149552 0.0971313273094131 0.054277904
6 1173982 0.135963978714695 0.057599505
6 1211440 0.113251107907523 0.061841665
6 1285962 0.0490778562035372 0.065499041
6 1333796 0.0867719613663921 0.069649691
6 1360469 0.11319574101151 0.072668956
6 1459698 0.0411859436253515 0.076755793
6 1488718 0.173650930392833 0.081795142
6 1526650 0.133076821680903 0.086843017
6 1593628 0.075366090358028 0.091890891
6 1624657 0.213810628766638 0.098525218
6 1761563 0.0484590156749887 0.105159545
6 1774727 0.596599817684594 0.113013186
6 1907976 0.0708899879173577 0.122459208
6 1951302 0.178571989105849 0.130196021
6 1972442 0.350466414380322 0.137604884
6 1996073 0.313522914815285 0.145013747
6 2106525 0.0670776445876942 0.15242261
6 2186726 0.0924821386267004 0.159839771
6 2239422 0.131880408380143 0.166789346
6 2267438 0.270212021701885 0.174359607
6 2318875 0.163307346851488 0.182759644
6 2349249 0.276553631395272 0.191159681
6 2364486 0.555009516308985 0.19961636
6 2394162 0.257976816282518 0.207272079
6 2418816 0.344053703253022 0.215754382
6 2496459 0.135842252360161 0.226301576
6 2603132 0.0988741293485699 0.236848771
6 2660270 0.285921803353285 0.253185767
6 2874647 0.0831763668677144 0.271016817
6 2956073 0.227595608282367 0.289548981
6 3004899 0.404954327612338 0.309321279
6 3026364 0.921141392965292 0.329093576
6 3047877 0.624854738995026 0.342536084
6 3071977 0.67948132780083 0.358911576
6 3108854 0.444057271470022 0.375287067
6 3165870 0.302895678406062 0.392556945
6 3273444 0.166553256363062 0.410473726
6 3331109 0.3198404578167 0.428917356
6 3395501 0.28642688532737 0.447360986
6 3442538 0.294342751450985 0.461205963
6 3488908 0.265701962475739 0.473526609
6 3520433 0.390819984139572 0.485847255
6 3541132 0.779341997197932 0.501978805
6 3589994 0.330146125823748 0.518110355
6 3629382 0.402305270640804 0.533956363
6 3680237 0.441641923114738 0.556416083
6 3741604 0.361547737383284 0.578603232
6 3770459 0.768916998787039 0.600790381
6 3799369 0.767454168107921 0.62297753
6 3823997 0.900889231768719 0.645164679
6 3909551 0.121538443556117 0.655562792
6 3936875 0.40829307568438 0.666719017
6 3961334 0.502767897297518 0.679016239
6 4011125 0.255232873410857 0.691724588
6 4049650 0.329871512005191 0.704432938
6 4105683 0.227332107865008 0.717171028
6 4129278 0.662970968425514 0.732813827
6 4168463 0.396894219726936 0.748366167
6 4201894 0.497962968502288 0.765013577
6 4238358 0.460753071522598 0.781814511
6 4263275 0.679764819199743 0.798752212
6 4300143 0.460849517196485 0.815742773
6 4329918 0.668278757346767 0.835640737
6 4355800 0.788675527393555 0.856053188
6 4378987 1.05548367619787 0.880526649
6 4386235 3.37658664459161 0.905000111
6 4424160 0.79676466710613 0.93521745
6 4485507 0.551060361549872 0.969023342
6 4520821 0.744936852239905 0.995330085
6 4584605 0.482019001630503 1.026075186
6 4616708 0.9699031243186 1.057211956
6 4671403 0.66096718164366 1.093363576
6 4704883 0.874623655913978 1.122645933
6 4781057 0.432811720534566 1.155614902
6 4924462 0.246791255535023 1.191006043
6 4949886 1.92387114537445 1.239918585
6 5063081 0.432085339458457 1.288828478
6 5168008 0.466498613321643 1.337776805
6 5215646 1.0630987866829 1.388420661
6 5680633 0.108914657829144 1.439064517
6 5720609 1.16459625775465 1.485620419
6 5768625 1.0011392035988 1.533691153
6 5826883 0.933549040475128 1.588077886
6 5857663 1.76694931773879 1.642464619
6 5926377 0.791493727624647 1.696851352
6 6012892 0.423310408599665 1.733474058
6 6043233 1.01592564516661 1.764298271
6 6105012 0.575554800174817 1.799855514
6 6135571 1.16355901698354 1.835412756
6 6173070 0.948217285794288 1.870969999
6 6208457 0.986859581202136 1.905892006
6 6252521 0.7925290486565 1.940814013
6 6277254 1.89348643512716 1.987645567
6 6318873 1.13924890074245 2.035059934
6 6358918 1.38198776376576 2.09040166
6 6399976 1.41085781090165 2.148328638
6 6431481 1.83866053007459 2.206255617
6 6458237 1.99977201375392 2.25976154
6 6482619 1.82424739561972 2.304240372
6 6504666 2.28696421281807 2.354661106
6 6557645 0.943796598652296 2.404662535
6 6609727 0.961946545831573 2.454762648
6 6630222 2.44450353744816 2.504862762
6 6653707 1.30408771556313 2.535489219
6 6741780 0.400099917114212 2.57072722
6 6784036 0.739932790609617 2.601993855
6 6807865 1.07226488732217 2.627544819
6 6873846 0.485391248995923 2.659571446
6 6916170 0.717621207825347 2.689944017
6 6942629 1.06955289315545 2.718243348
6 6982184 0.71544178991278 2.74654268
6 7024154 0.676030497974744 2.774915655
6 7070264 0.615332899587942 2.803288629
6 7165068 0.291602674992616 2.830933741
6 7197472 0.996543636588076 2.863225701
6 7221841 1.32539702080512 2.895524315
6 7242713 1.89983710233806 2.93517774
6 7299151 0.520780325312733 2.964569495
6 7415478 0.270419593043747 2.996026644
6 7438139 1.39606372181281 3.02766289
6 7474743 0.864282592066441 3.059299136
6 7511457 0.866454213651468 3.091110185
6 7537167 1.24308440295605 3.123069856
6 7627713 0.351884125196033 3.154931548
6 7797311 0.1873223740846 3.18670109
6 7882295 0.356045843923562 3.21695927
6 7925817 0.774833417581913 3.250681583
6 7968676 0.786819571151917 3.284403895
6 8047065 0.430617816275243 3.318159597
6 8106489 0.567950659666128 3.351909493
6 8133892 1.23161332700799 3.385659389
6 8223251 0.377688872973064 3.419409286
6 8342803 0.297861181745182 3.455019221
6 8368753 1.36904046242775 3.49054579
6 8429499 0.585159516675995 3.526091847
6 8450316 1.70708075130903 3.561628168
6 8529854 0.44686816364505 3.597171143
6 8553220 1.55894890011127 3.633597574
6 8630173 0.473359063324367 3.670024004
6 8794456 0.221639487956758 3.706435584
6 8881200 0.436307986719543 3.744282699
6 9049173 0.220855137432802 3.781380379
6 9142299 0.385600154629212 3.817289776
6 9166519 1.48263418662263 3.853199174
6 9189316 1.57518094486117 3.889108571
6 9216946 1.29965255157438 3.925017968
6 9272547 0.643632308771425 3.960804533
6 9387456 0.311339407705228 3.996580185
6 9418094 1.09027025262746 4.029983858
6 9453914 0.989924623115578 4.065442943
6 9483232 1.10213861791391 4.097755426
6 9504486 1.4252564223205 4.128047874
6 9560592 0.542426834919616 4.158481246
6 9604848 0.687667208966016 4.188914618
6 9630729 1.17382635910513 4.219294443
6 9659863 1.04771401112103 4.249818593
6 9682870 1.59221975920372 4.286450775
6 9717987 1.03903807272831 4.322938674
6 9800181 0.443924130715137 4.359426573
6 9828062 1.30087156127829 4.395696206
