Chromosome Position(bp) Rate(cM/Mb) Map(cM)
12 227903 0 0
12 317454 0.00674145459012183 0.000603704
12 341008 0.389620446633268 0.009780828
12 641581 0.040565519857073 0.021973742
12 665131 0.517745222929936 0.034166656
12 698323 0.367344540853218 0.04635957
12 732812 0.330380701093102 0.057754101
12 757293 0.254423430415424 0.063982645
12 826580 0.118561346284296 0.072197409
12 860789 0.241620333830279 0.080463002
12 891788 0.250868415110165 0.088239674
12 930109 0.203426058818924 0.096035163
12 977267 0.165273124390347 0.103829117
12 1012481 0.302050320895099 0.114465475
12 1294811 0.038745439733645 0.125404512
12 1397943 0.111793623705542 0.136933971
12 1421144 0.497918193181328 0.148486167
12 1497417 0.152461552580861 0.160114851
12 1523099 0.452795732419594 0.171743535
12 1575670 0.240020163207852 0.184361623
12 1606902 0.478531634221312 0.19930708
12 1631008 0.674740728449349 0.215572354
12 1662538 0.515867427846495 0.231837629
12 1742331 0.206758738235184 0.248335539
12 1786737 0.371524118362383 0.26483345
12 1973142 0.0885056731310855 0.28133136
12 2017529 0.44098947890148 0.300905608
12 2066693 0.397831746806606 0.320464621
12 2109306 0.55760214019196 0.344225686
12 2146882 0.634306472216308 0.368060373
12 2205527 0.406423395003837 0.391895061
12 2259886 0.400818631689325 0.413683194
12 2299252 0.55347508001829 0.435471328
12 2323582 0.895524044389642 0.457259461
12 2350878 1.79852359320047 0.506351992
12 2373959 2.12759845760582 0.555459138
12 2400899 0.69369710467706 0.574147324
12 2438161 0.686334603617626 0.599721536
12 2509817 0.391441051691415 0.627770663
12 2549908 0.699635828490185 0.65581979
12 2618638 0.353266404772297 0.680099773
12 2644806 0.666787679608682 0.697548286
12 2667114 0.887578447193832 0.717348376
12 2692451 0.693026009393377 0.734907592
12 2731456 0.533303422638123 0.755709125
12 2758980 0.854872111611684 0.779238627
12 2811318 0.459121479613283 0.803268111
12 2859606 0.460366964877402 0.825498355
12 2880958 0.809357437242413 0.842779711
12 2902666 0.949253731343284 0.863386132
12 2954955 0.409269636061122 0.884786394
12 2988843 0.63150082625118 0.906186655
12 3013810 0.854367765450395 0.927517638
12 3036572 1.02507248923645 0.950850313
12 3091177 0.45648383847633 0.975776661
12 3216739 0.24394243481308 1.006406537
12 3248783 1.10278991386843 1.041744306
12 3317916 0.553893220314466 1.080036629
12 3394655 0.53905576043472 1.121403242
12 3438119 0.964881281060188 1.163340868
12 3477738 1.13357732401121 1.208252071
12 3508617 1.46228828653778 1.253406039
12 3606080 0.463293762761253 1.298560007
12 3634536 1.58680067472589 1.343713975
12 3693855 0.762602201655456 1.388950804
12 3742192 0.916066367379027 1.433230722
12 3763326 1.91438440427747 1.473689337
12 3786708 1.76466512702079 1.514950715
12 3816364 1.00575263015916 1.544777332
12 3845817 1.03936101585577 1.57538962
12 3876538 1.1184368998405 1.60974914
12 3898855 1.53961105883407 1.644108659
12 4046381 0.249303851524477 1.680887479
12 4076496 1.22127843267475 1.717666299
12 4125837 0.766366713281044 1.755479575
12 4193758 0.556724724312069 1.793292852
12 4257604 0.639689252263258 1.834134414
12 4285264 1.82818872017354 1.884702106
12 4325997 1.24144305599882 1.935269797
12 4398276 0.698533460617883 1.985759104
12 4430563 1.56376560225478 2.03624841
12 4486152 0.949092446347299 2.08900751
12 4564035 0.810085641282436 2.152099383
12 4630861 1.2514769700416 2.235730584
12 4670491 2.57718395155185 2.337864406
12 4702442 2.87849832556102 2.429835279
12 4734848 2.1530488181201 2.499606937
12 4735467 81.8045234248788 2.550243972
12 4765918 2.07162326360382 2.613326974
12 4805970 1.56408419055228 2.675971667
12 4844633 1.66385950391848 2.740301499
12 4907672 1.02076175066229 2.804649281
12 5017164 0.587883133014284 2.869017817
12 5048441 2.05131246602935 2.933176737
12 5069242 3.08441421085525 2.997335656
12 5121952 1.21720546385885 3.061494576
12 5163260 1.55318340273071 3.125653496
12 5400715 0.271603461708534 3.190147064
12 5609433 0.309918167096274 3.254832589
12 5840489 0.279955941416799 3.319518114
12 5944381 0.628827051168521 3.384848201
12 5972288 2.34099329917225 3.450178288
12 5994358 2.65737199818759 3.508826537
12 6211444 0.337482840901762 3.582089381
12 6397732 0.407164175899682 3.657939214
12 6442493 1.69455106007462 3.733789048
12 6573855 0.577410514456235 3.809638881
12 6597956 3.26219244014771 3.888260988
12 6716033 0.676174868941453 3.968101687
12 6778253 1.35779492124719 4.052583693
12 6827781 1.98476417380068 4.150885125
12 6888350 1.62434248542984 4.249269937
12 6923585 2.73912019298992 4.345782851
12 6974952 1.87888917008975 4.442295766
12 7034657 1.42059793987103 4.527112549
12 7075382 2.16671577655003 4.615352055
12 7099582 3.64026033057851 4.70344634
12 7477665 0.273963653483494 4.80702736
12 7521328 2.58567895014085 4.91992585
12 7672517 0.806061948951313 5.041793504
12 7697538 4.3364733623756 5.150296435
12 7741602 2.46239333696442 5.258799367
12 7777501 2.59659600545976 5.352014567
12 7951611 0.581179713973925 5.453203798
12 8111397 0.529807993190893 5.537859648
12 8211080 0.813252008868112 5.618927015
12 8508595 0.272168798211855 5.699901314
12 8559192 1.60037749273672 5.780875613
12 8651610 0.874722456664286 5.861715726
12 8700370 1.6579183757178 5.94255584
12 8743364 1.88196492533842 6.023469
12 8796877 1.56422925270495 6.107175585
12 8901490 0.975415101373634 6.209216729
12 8998976 1.04758734587531 6.311341829
12 9035851 2.76949423728814 6.413466929
12 9122413 1.18333333333333 6.515898632
12 9132844 9.81959543667913 6.61832681
12 9230190 1.06803053027346 6.722295319
12 9254315 5.29832538860104 6.850117439
12 9307052 2.54494567381535 6.984330288
12 9495358 0.712856202139072 7.118565361
12 9522013 3.44064153066967 7.210275663
12 9554000 2.94434614061963 7.304456417
12 9595423 2.30676194384762 7.400009463
12 9708609 0.844212181718587 7.495562509
12 9734155 4.07989117670085 7.599787408
12 9782918 2.13633697680618 7.703961584
12 9830851 2.35189744017691 7.816695062
12 9874763 2.67764164693022 7.934275687
12 9904786 3.92607001299004 8.052148062
12 10032424 0.98458922891302 8.17781911
12 10058630 4.79550484621842 8.303490157
12 10124348 1.91110502449862 8.429084176
12 10159968 3.51717012914093 8.554365753
12 10199340 2.78830895052321 8.664147062
12 10222347 4.31281783804929 8.763372081
12 10271928 2.0012706480305 8.8625971
12 10297080 4.0278546437659 8.96390568
12 10318008 4.51611716360856 9.058419018
12 10345922 3.38587447159132 9.152932357
12 10372430 3.56546325637543 9.247445695
