Chromosome Position(bp) Rate(cM/Mb) Map(cM)
5 121868 0 0
5 156914 0.080445414597957 0.002819288
5 188211 0.0972179442119053 0.005861914
5 210518 0.2740731608912 0.011975664
5 443683 0.0353380224304677 0.020215252
5 581396 0.0598316063116772 0.028454841
5 658468 0.0964736869420801 0.03589026
5 757963 0.0582795115332429 0.041688779
5 860059 0.0567947813822285 0.047487298
5 882265 0.296467171034855 0.05407065
5 935908 0.122018902745931 0.060616109
5 963618 0.284392277156261 0.068496623
5 986680 0.445351660740612 0.078767351
5 1044556 0.177460432649112 0.089038079
5 1067519 0.443822671253756 0.099229581
5 1104904 0.344467032232179 0.112107504
5 1168720 0.232032719067319 0.126914938
5 1210223 0.356779028022071 0.141722371
5 1239443 0.506755646817248 0.156529805
5 1295473 0.264670712118508 0.171359293
5 1318515 0.643585626247722 0.186188782
5 1356140 0.401390033222591 0.201291091
5 1389326 0.526007955161815 0.218747216
5 1432565 0.393216771895742 0.235749539
5 1474059 0.422246589868415 0.253270269
5 1481839 2.25201799485861 0.270790998
5 1520525 0.489166623584759 0.289714906
5 1594150 0.257772495755518 0.308693378
5 1617412 0.816589287249592 0.327688901
5 1651588 0.553397120786517 0.346601761
5 1692823 0.457155329210622 0.365452518
5 1718438 0.955381612336522 0.389924602
5 1751897 0.611270510176634 0.410377108
5 1779853 0.73318428959794 0.430874024
5 1805312 0.920825641227071 0.454317352
5 1835681 0.772093252988244 0.477765062
5 1868160 0.721934172850149 0.501212773
5 1903930 0.661241263628739 0.524865405
5 1926574 1.04463875640346 0.548520186
5 1955173 0.92915486555474 0.575093076
5 1978410 1.14355983991049 0.601665967
5 1999589 1.25468152415128 0.628238857
5 2041086 0.646145504494301 0.655051943
5 2052707 1.78858101712417 0.675837057
5 2087575 0.791539520477228 0.703436482
5 2112640 1.10195092758827 0.731056893
5 2143145 0.91407638092116 0.75894078
5 2173043 0.807361696434544 0.78307929
5 2209124 0.669321803719409 0.807229046
5 2251319 0.628844649840028 0.833763191
5 2294582 0.613320851535954 0.860297335
5 2323273 0.925063608797184 0.8868383
5 2371482 0.550540355535273 0.913379265
5 2401907 0.872341824157765 0.939920229
5 2440554 0.717020726058944 0.967630885
5 2478879 0.723045009784736 0.995341541
5 2514974 0.768322482338274 1.023074182
5 2537508 1.23070027513979 1.050806824
5 2577768 0.45794088425236 1.069243567
5 2646808 0.370845886442642 1.094846766
5 2702263 0.524757010188441 1.123947204
5 2735966 0.863436489333294 1.153047642
5 2770867 0.867181456118736 1.183313189
5 2860674 0.371435411493536 1.216670701
5 2983244 0.272150607815942 1.250028214
5 3015682 1.02834638387077 1.283385726
5 3048286 1.02311066126856 1.316743239
5 3086065 0.882964080573864 1.350100751
5 3206889 0.276083394027677 1.383458264
5 3273207 0.392538978859435 1.409490622
5 3294244 1.47725436136331 1.440567615
5 3317111 1.34703721520094 1.471370278
5 3349859 0.940597899108342 1.502172942
5 3393262 0.724293251618552 1.533609397
5 3428331 0.896418489264022 1.565045852
5 3457055 1.03235969920624 1.594699335
5 3496160 0.758304564633679 1.624352818
5 3550335 0.548197508075681 1.654051392
5 3610287 0.53249432879637 1.685975517
5 3663693 0.625075834175935 1.719358342
5 3684232 1.81741564827888 1.756686202
5 3721013 1.0148690900193 1.794014061
5 3802697 0.456979334998286 1.831341921
5 3841639 0.883655179497715 1.865753258
5 3918667 0.446737549981825 1.900164596
5 3946088 1.14762408373145 1.931633612
5 3969140 1.36513100815547 1.963102628
5 4001367 0.976479349613678 1.994571644
5 4056528 0.57049364587299 2.026040661
5 4097748 0.763440077632217 2.057509677
5 4120819 1.36400676173551 2.088978693
5 4175420 0.679194520246882 2.126063363
5 4228976 0.69244715811487 2.163148033
5 4262056 1.09768137847642 2.199459288
5 4327297 0.556571787679527 2.235770542
5 4349246 1.31990523486264 2.26474115
5 4371208 1.34355249977233 2.294248219
5 4392577 1.37924095652581 2.323721186
5 4457244 0.455765691929423 2.353194153
5 4488267 1.13310124746156 2.388346356
5 4517412 1.20611425630468 2.423498559
5 4559923 0.922380089859095 2.462709842
5 4613223 0.740786116322702 2.502193725
5 4667483 0.727679690379654 2.541677608
5 4692574 1.57362799410147 2.581161492
5 4713897 1.88848192093045 2.62142964
5 4789298 0.5340525987719 2.661697789
5 4839345 0.814264591284193 2.702449338
5 4889808 0.807552067851693 2.743200888
5 4942240 0.848745041196216 2.787702245
5 4988625 0.959392044842082 2.832203602
5 5025515 1.20632691786392 2.87670496
5 5062484 1.31989234223268 2.92550006
5 5099232 1.32857298356373 2.974322442
5 5133833 1.41101124244964 3.023144825
5 5228521 0.614835037174721 3.081362295
5 5256216 2.58164289582957 3.152860847
5 5291628 2.31418445724613 3.234810728
5 5361321 1.17444076162599 3.316661007
5 5390986 2.75915388504972 3.398511287
5 5416492 3.20505371285188 3.480259351
5 5493169 1.16319626485126 3.569449711
5 5516675 3.80381179273377 3.658862072
5 5566934 1.50749716468692 3.734627365
5 5593576 2.05552511072742 3.789390668
5 5621182 1.98374628703905 3.844153972
5 5660281 1.44789125041561 3.900765091
5 5684010 2.59419275991403 3.9623227
5 5709307 2.71610467644385 4.031032001
5 5756462 1.62638532499205 4.107724215
5 5781953 2.50291083127378 4.171525948
5 5872953 0.81167032967033 4.245387944
5 5899712 2.76026757352666 4.319249941
5 5939708 1.84350435043504 4.392982723
5 6016429 0.961051081190287 4.466715505
5 6147730 0.668810595501938 4.554531008
5 6234962 1.0066890590609 4.642346511
5 6256982 3.98798819255223 4.730162015
5 6281168 3.08652112792525 4.80481266
5 6312610 2.20920106863431 4.874274373
5 6372558 1.24298558750917 4.948788861
5 6396764 3.04897959183673 5.02259242
5 6477926 0.916198467263005 5.096952937
5 6510020 1.73566087119088 5.152657262
5 6543983 1.62320466389895 5.207786193
5 6565442 1.87261754974603 5.247970737
5 6599976 1.2811634910523 5.292214453
5 6632102 1.3771929278466 5.336458169
5 6702753 0.57412350851368 5.377020573
5 6724834 1.79349214256601 5.416622717
5 6748587 1.66756620216394 5.45623244
5 6775069 1.49572162223397 5.495842163
5 6799608 1.61415298096907 5.535451886
5 6826251 1.48668318132342 5.575061609
5 6872897 0.862616301504952 5.615299193
5 6923652 0.79278100679736 5.655536776
5 6952268 1.43880346659212 5.696709539
5 6986999 1.18547695142668 5.737882302
5 7032351 1.02056138648792 5.784166801
5 7063358 1.49191150385397 5.830426498
5 7127604 0.720251844472808 5.876699837
5 7154748 1.71388888888889 5.923221602
5 7184325 1.57751631335159 5.969879778
5 7234927 1.17370854906921 6.029271792
5 7277360 1.73345745056913 6.102827636
5 7320087 2.05233692981019 6.190517836
5 7344217 3.72605470368835 6.280427559
5 7531264 0.453840478596289 6.365317049
5 7585808 1.00144103842769 6.419939627
5 7630921 1.20688936670139 6.474386007
5 7656578 2.12208753946291 6.528832388
5 7680316 1.75529530710254 6.570499615
5 7711343 1.49072420794792 6.616752312
5 7739220 1.65844603077806 6.662984812
5 7770893 1.45272945410918 6.708997069
5 7813662 1.08277724520096 6.755306334
5 7838156 1.90083693965869 6.801865483
5 7875520 1.195854298255 6.846547375
5 7930463 0.813240995213221 6.891229268
5 7990909 0.739203586672402 6.93591116
5 8038528 1.13379743379743 6.989901475
5 8063026 2.23441097232427 7.044640095
5 8083228 2.70956340956341 7.099378714
5 8107766 2.23076860379819 7.154117333
5 8141833 1.66594651715737 7.210871174
5 8203831 0.767005387270557 7.258423991
5 8232261 1.46003165670067 7.299932668
5 8266837 1.41673704303563 7.348917786
5 8295898 2.30520629021713 7.415909362
5 8323205 2.44396674845278 7.482646731
5 8368121 1.58127838632113 7.553671405
5 8396565 2.2342603009422 7.617222682
5 8432749 1.30640614636303 7.664493633
5 8473627 1.41027202896424 7.722142707
5 8515040 1.39055127616932 7.779729607
5 8557986 1.34091417128487 7.837316508
5 8578620 2.69507124164001 7.892926599
5 8616456 1.46976688867745 7.948536689
5 8641377 2.23091769993178 8.004133346
5 8678942 1.48001331026221 8.059730002
5 8746581 0.817982229187303 8.115057462
5 8768127 2.34285250162443 8.165536539
5 8802394 1.47311115650626 8.216015616
5 8835298 1.51943532701191 8.266011117
5 8878483 1.29727683223341 8.322033972
5 8912181 1.66272775832394 8.37806462
5 8963886 1.02695870805531 8.431163547
5 9000638 2.22898889856334 8.513083365
5 9085964 0.995882849307362 8.598058075
5 9110521 2.90638514476524 8.669430149
5 9141185 2.32755348291156 8.740802222
5 9247874 0.352059724995079 8.778363162
5 9281843 1.19357060849598 8.818907582
5 9308242 1.53583090268571 8.859452001
5 9336319 1.23379990739751 8.894093382
5 9359085 1.91577352191865 8.937707907
5 9382173 1.87810984060984 8.981069715
5 9403630 1.63062869925898 9.016058131
5 9438409 1.00602087466575 9.051046547
5 9467316 1.18445705192514 9.085285625
5 9513588 0.772603302213001 9.121035504
5 9619253 0.338332465811764 9.156785384
5 9675393 1.10929462059138 9.219061194
5 9773651 0.636439780984754 9.281596502
5 9804383 1.31037355199792 9.321866948
5 9866394 0.720709229007757 9.366558868
5 9889458 2.07216441207076 9.414351293
5 9917938 2.24575842696629 9.478310458
5 9983028 1.09419880165924 9.549531846
5 10021226 1.90871511597466 9.622440944
5 10059741 2.41162923536285 9.715324852
5 10190011 0.713010670146619 9.808208759
5 10231769 2.50631735236362 9.912867558
5 10280751 2.13667877995999 10.01752636
5 10326024 2.0978419808716 10.112502
5 10365435 1.78784857019614 10.18296288
5 10423460 1.29265833692374 10.25796938
5 10451606 2.00793718467988 10.31448479
5 10500596 1.3446703408859 10.38036022
5 10566990 0.994482935204989 10.44638788
5 10601261 2.12293484287007 10.51914301
5 10675885 0.975777229845626 10.59195945
5 10729050 1.36963039593718 10.66477589
5 10802561 0.9949150467277 10.73791306
5 10828061 2.91782352941176 10.81231758
5 10880320 1.49002851183528 10.89018494
5 10905363 3.10934792157489 10.9680523
5 10960727 1.47517520410375 11.04972391
5 10994128 2.44518427591988 11.13139553
5 11058496 1.37017151379567 11.21959071
5 11091450 2.67631243551617 11.30778589
5 11110172 4.71077876295268 11.39598107
5 11130635 3.32895958559351 11.46410155
5 11217812 0.938790047833717 11.54594247
5 11246471 2.03602009839841 11.6042928
5 11329783 0.70853058382946 11.66332193
5 11370216 1.49450201568026 11.72374917
5 11395169 2.98791327696069 11.79830656
5 11626784 0.325128769725622 11.87361122
5 11725540 0.737681761108186 11.94646174
5 12053685 0.260866080543662 12.0320636
5 12104374 1.68876679358441 12.11766546
5 12144060 2.14464546691529 12.20277781
5 12267582 0.688308155632195 12.28779901
5 12308274 2.09680526884891 12.37312225
5 12337088 2.55807940584438 12.44683077
5 12371641 2.20493155442364 12.52301774
5 12392161 3.71384015594542 12.59922569
5 12528899 0.509712003978411 12.66892272
5 12654227 0.860385548321205 12.77675309
5 12688136 2.76827390958153 12.87062252
5 12719824 2.94261550113608 12.96386816
5 12739512 4.7186763510768 13.0567695
5 12900205 0.578267877256632 13.14969313
5 12936449 2.56383401390575 13.24261676
5 12993355 1.63293150107194 13.33554038
5 13036017 2.1781351085275 13.42846401
