Chromosome Position(bp) Rate(cM/Mb) Map(cM)
4 190991 0 0
4 373227 0.00906138194429202 0.001651308
4 436528 0.0270632375475901 0.003364437
4 535625 0.0159107742918555 0.004941147
4 740775 0.0387957592005849 0.0129001
4 806949 0.156398283313688 0.023249619
4 1045047 0.0553948374198859 0.036438991
4 1195792 0.10165444956715 0.051762883
4 1219888 0.502257636122178 0.063865239
4 1446328 0.0534667019961138 0.07597222
4 1479697 0.302064790673979 0.086051775
4 1517484 0.279966655198878 0.096630901
4 1538039 0.535173923619557 0.107631448
4 1578287 0.303689624329159 0.119854355
4 1620950 0.315076295619155 0.133296452
4 1697818 0.205123068116772 0.149063888
4 1945493 0.0638110426970829 0.164868319
4 1987351 0.377688852787997 0.180677622
4 2043549 0.320739172212534 0.198702497
4 2124130 0.223329320807635 0.216698618
4 2168698 0.414620355411955 0.23517743
4 2230586 0.385594945708376 0.259041086
4 2337789 0.222806264750054 0.282926569
4 2472826 0.237090575175693 0.3149426
4 2617331 0.251002387460642 0.351213688
4 2645174 1.26956506123622 0.386562216
4 2665234 1.58465603190429 0.418350427
4 2773274 0.298016475379489 0.45054817
4 2913421 0.229742341969503 0.482745912
4 3020076 0.304541746753551 0.515226809
4 3314200 0.128184371217582 0.552928935
4 3441745 0.295598416245247 0.59063106
4 3614709 0.217976573159733 0.628333185
4 3680609 0.572110773899848 0.66603531
4 3848970 0.223936065953517 0.703737435
4 3932466 0.488946775893456 0.744562514
4 3969160 1.29718755109827 0.792161536
4 4008064 1.18601172115978 0.838302107
4 4185091 0.260664757353398 0.884446759
4 4229759 1.1346959792245 0.935131402
4 4276701 1.11507818158579 0.98747538
4 4345432 0.761577745122288 1.039819357
4 4369530 2.17213046725869 1.092163335
4 4389669 2.63111375937236 1.145151366
4 4427510 1.40499722523189 1.198317865
4 4595809 0.315905026173655 1.251484364
4 4651861 0.949946478270178 1.304730769
4 4681609 1.85420196315719 1.359889551
4 4733002 1.18034751814449 1.420551167
4 4786841 1.10771559650068 1.480189446
4 4813314 2.25279718958939 1.539827724
4 4852662 1.50807919081021 1.59916766
4 4925664 0.805019040574231 1.657935611
4 5015243 0.656046618068967 1.716703562
4 5037129 1.80836150964087 1.756281411
4 5071701 1.18085155617263 1.797105762
4 5115112 0.915809357075396 1.836861938
4 5144252 1.36622855181881 1.876673828
4 5173632 1.38364193328795 1.917325263
4 5212181 1.29284806350359 1.96716322
4 5304298 0.66676183549182 2.028583358
4 5345462 1.54811971625692 2.092310204
4 5372879 2.27084655505708 2.154569981
