Chromosome Position(bp) Rate(cM/Mb) Map(cM)
27 139701 0 0
27 238514 0.0540872152449577 0.005344522
27 435226 0.0276179389157753 0.010777304
27 466088 0.135661007063703 0.014964075
27 511893 0.119250736819125 0.020426355
27 542339 0.179906720094594 0.025903792
27 622508 0.0683236662550362 0.031381229
27 715083 0.0482052389954091 0.035843824
27 740633 0.198349119373777 0.040911645
27 771138 0.166130798229798 0.045979466
27 796128 0.201331732693077 0.05101075
27 817350 0.241330223353124 0.056132256
27 845531 0.220948866257407 0.062358812
27 926881 0.173530424093423 0.076475532
27 1082899 0.0904812265251446 0.090592252
27 1116516 0.422783115685516 0.10480496
27 1176385 0.34613572967646 0.125527754
27 1236997 0.329078400316769 0.145473875
27 1268569 0.625345242620043 0.165217259
27 1313186 0.404310016361477 0.183256313
27 1332090 0.954655099449852 0.201303162
27 1355462 0.77069570426151 0.219315906
27 1375496 0.89910651891784 0.237328651
27 1417941 0.427270585463541 0.255464155
27 1438031 0.904076655052265 0.2736271
27 1463895 0.704624188060625 0.291851505
27 1479193 1.19129297947444 0.310075911
27 1507928 0.904287454323995 0.336060579
27 1543906 0.630354661181833 0.358739433
27 1619238 0.204283704136356 0.374128559
27 1672953 0.286495392348506 0.389517686
27 1852465 0.114977828780249 0.410157605
27 1976418 0.166513920598937 0.430797524
27 2003928 0.751508542348237 0.451471548
27 2039045 0.651701455135689 0.474357374
27 2071937 0.695409218046942 0.497230799
27 2099758 0.822702275259696 0.520119177
27 2232847 0.191654456792071 0.545626278
27 2254728 1.16571911704218 0.57113338
27 2306804 0.489805284584069 0.596640482
27 2382589 0.336571880979086 0.622147583
27 2403829 1.3645197740113 0.651130011
27 2444454 0.763547076923077 0.682149091
27 2480736 0.854944600628411 0.71316817
27 2545985 0.580580545295713 0.751050432
27 2572270 1.42374738443979 0.788473652
27 2599527 1.37297574934879 0.825896873
27 2657325 0.787809266756635 0.871430649
27 2691776 1.32169748338219 0.916964426
27 2712343 2.21613263966548 0.962543676
27 2792743 0.667140547263682 1.016181816
27 2817929 2.12967918684984 1.069819956
27 2871868 1.04126884072749 1.125984922
27 3019035 0.381641264685697 1.182149887
27 3103240 0.667003147081527 1.238314853
27 3154363 1.33922305029048 1.306779991
27 3211663 1.57805410122164 1.397202444
27 3290572 0.874702505417633 1.466224379
27 3357687 0.760539372718468 1.517268024
27 3380537 2.23385557986871 1.56831167
27 3431190 1.03172763706 1.620571751
27 3465775 1.49557033395981 1.672296083
27 3511562 1.13783169895385 1.724393941
27 3605491 0.610354629560626 1.781723988
27 3723906 0.484369378879365 1.839080577
27 3775480 1.10116337689533 1.895871942
27 3858815 0.683317933641327 1.952816235
27 3881370 2.81347816448681 2.016274186
27 3963247 0.99486546893511 2.097730743
27 4012430 1.65758087143932 2.179255516
27 4128431 0.702981008784407 2.260801985
27 4203208 0.845895128181125 2.324055435
27 4234197 2.50165542611895 2.401579277
27 4303338 1.25074268523741 2.488056879
27 4377442 1.18678209003563 2.576002216
27 4477596 0.878100724883679 2.663947552
27 4534527 1.01862781261527 2.721939067
27 4578301 1.32496230639192 2.779937986
27 4610610 1.80455600606642 2.83824137
27 4628342 3.28803293480713 2.896544755
27 4685947 1.012123947574 2.954848139
27 4811526 0.5251331830959 3.020793867
27 4853628 1.56633176571184 3.086739594
27 4984644 0.576384563717409 3.162255195
27 5041534 1.37955703990156 3.240738191
27 5134851 0.869622898292916 3.321888792
27 5224821 0.901973991330444 3.403039393
27 5307539 1.00755579196789 3.486382394
27 5370815 1.28485997850686 3.567683153
27 5411719 1.98760023469587 3.648983911
27 5465061 0.984873083123992 3.701518984
27 5489950 2.61114950379686 3.766507835
27 5565338 0.841372632249164 3.829937212
27 5587883 2.81345752938567 3.893366588
27 5607919 3.15934817328808 3.956667281
27 5676393 0.936911820545025 4.020821383
27 5709221 1.95424942122578 4.084975485
27 5851626 0.45050454689091 4.149129586
27 5873390 2.94804723396434 4.213290917
27 5903082 1.94877744847097 4.271153968
27 5974973 1.12609784256722 4.352110234
27 6047225 1.12035237778885 4.433057974
27 6073297 3.18429733046947 4.516079005
27 6126003 1.15667476188669 4.577042674
27 7274870 0.0673142321957198 4.654377795
27 7463182 0.410289307107354 4.731640161
27 7619984 0.528916723000982 4.814575376
27 7658888 2.13179107546782 4.897510591
27 7734067 1.03083174822756 4.97500751
27 7771582 2.06790350526456 5.052584881
27 7884614 0.686331304409371 5.130162252
27 7920380 1.76178493541352 5.19317428
27 7940961 3.82789951897381 5.271956244
27 7974030 2.22799903232635 5.345633967
27 8009249 2.01550867429512 5.416618143
27 8207095 0.394902095569281 5.494747908
27 8397592 0.410136642571799 5.572877673
27 8469326 0.985294281651657 5.643556798
27 8496227 2.66139920449054 5.715151099
27 8579328 0.861533555552881 5.786745401
27 8611270 2.07337048400225 5.852972964
27 8639941 2.04850545847721 5.911705617
27 8672918 1.78069866876914 5.970427759
27 8702385 1.98578749109173 6.028942991
27 8727668 2.02402404777914 6.080116348
27 8760159 1.57500230833154 6.131289705
27 8803096 1.19182523231712 6.182463062
27 8846654 1.23478350704807 6.236247748
27 8902786 0.958182498396637 6.290032434
27 8936661 1.5871852398524 6.343798311
27 8972580 1.49737743255659 6.39758262
27 9013624 1.31005506285937 6.451352569
27 9067035 1.00671958959765 6.505122518
27 9088058 2.55767017076535 6.558892467
27 9141441 1.01335631193451 6.612988452
27 9202295 0.903814046734808 6.667989188
27 9251410 1.52822559299603 6.743047938
27 9336837 0.878630877825512 6.818106689
27 9462728 0.497111787180974 6.880688587
27 9512074 1.13751266566692 6.93682031
27 9550012 1.47956402551531 6.992952033
27 9598079 1.17200158112634 7.049286661
27 9658317 0.937160928317673 7.105739358
27 9705248 1.20288721740427 7.162192055
27 9787686 0.684789781411485 7.218644752
27 9810388 2.64611928464452 7.278716938
27 9833891 2.55593753988853 7.338789124
27 9855048 2.8390414520017 7.398854695
27 9933724 0.768834206111139 7.459343501
27 9970055 1.6822300514712 7.520460561
27 10005852 1.70732463614269 7.58157762
27 10102302 0.653954380508035 7.644651504
27 10171403 0.912985340298983 7.707739748
27 10198693 2.22407108831074 7.768434686
27 10257062 1.03984820709623 7.829129625
27 10348832 0.687274708510406 7.892200834
27 10364902 2.97602986932172 7.940025637
27 10426738 0.880082799663626 7.994446417
27 10520900 0.577948641702598 8.048867197
27 10650878 0.418692394097463 8.103287977
27 10768728 0.461910903691133 8.1577242
27 10814612 1.18638741173394 8.212160423
27 10895604 0.62602355788226 8.262863287
27 10921029 1.99421435594887 8.313566151
27 10943520 2.25436396780935 8.364269014
27 11108154 0.307973444124543 8.414971878
27 11201035 0.545890978779298 8.465674742
27 11231948 1.64018050658299 8.516377605
27 11263282 1.61814323099508 8.567080469
27 11291648 1.93086794049214 8.621851484
27 11344637 0.904750042461643 8.669793301
27 11373182 1.90595550884568 8.724198773
27 11396102 2.37371291448517 8.778604245
27 11426630 1.81852397798742 8.834120152
27 11544080 0.515096636866752 8.894618299
27 11614690 0.850482934428551 8.954670896
27 11669357 1.09851647246053 9.014723493
27 11736207 0.996997756170531 9.081372834
27 11837608 0.658520132937545 9.148147451
27 11954777 0.572774368646997 9.215258882
27 12044794 0.745541397735983 9.282370314
27 12081104 1.84828972734784 9.349481745
27 12113857 2.04901535737184 9.416593177
27 12156051 1.68956723704792 9.487882801
27 12235101 0.90970651486401 9.55979514
